timestamp,linear,x,y,z,angular,x,y,z
1564026647374130600,,0.350352926852,0.977433817114,0.651669903692,,0.656301821296,0.933445292459,-0.979207221719
1564026647424996900,,0.396979389918,0.9868149593,0.487012941868,,0.72873191549,0.947652574284,-0.982469756638
1564026647474347200,,0.442120476519,0.993641237708,0.304799641949,,0.793132492459,0.960068146699,-0.985424927167
1564026647533590200,,0.49313826703,0.998482367043,0.0787200103103,,0.858017837524,0.972411540826,-0.98851587994
1564026647574358000,,0.529463649979,0.999917751294,-0.0901718061907,,0.8983267663,0.98002422291,-0.99054706511
1564026647624110900,,0.571187767297,0.999309694467,-0.286175705412,,0.937687844583,0.987455840406,-0.992695002012
1564026647674641300,,0.611630566186,0.996189462666,-0.471422856408,,0.967777865336,0.993192163994,-0.994573714451
1564026647724245700,,0.650249638111,0.99061387185,-0.636595400998,,0.988017798644,0.997169406514,-0.996163356617
1564026647774262200,,0.687460149965,0.982530688332,-0.777301566572,,0.998498033573,0.999437862156,-0.997485191881
1564026647838944600,,0.722857410237,0.972015080599,-0.886689870232,,0.998984520423,0.99996730013,-0.998526818274
1564026647874230800,,0.756513942806,0.959043362286,-0.960935047515,,0.989479462564,0.998760175323,-0.999293152275
1564026647924250200,,0.788248001642,0.943696750964,-0.996758297918,,0.970105816138,0.995821767739,-0.99978068985
1564026647974527400,,0.818054275244,0.925958758128,-0.992842145049,,0.940987344995,0.991146415011,-0.999990946733
1564026648024078900,,0.845730405533,0.905966462381,-0.949437134484,,0.902576188146,0.984768590573,-0.999923350343
1564026648074269700,,0.871372557733,0.883647370649,-0.868018725459,,0.855024004122,0.976660822581,-0.99957755751
1564026648124896400,,0.894796652951,0.859153337261,-0.752109663084,,0.798996679944,0.966868981238,-0.998954538974
1564026648174339200,,0.915976504349,0.832527904844,-0.606325853852,,0.735032180296,0.955407745093,-0.998054897627
1564026648230234300,,0.937065650117,0.800099314742,-0.413826135468,,0.654351035619,0.940537125845,-0.99671211684
1564026648274836800,,0.951499605263,0.772969294547,-0.248215225668,,0.585432900228,0.927466235447,-0.995417968332
1564026648324604700,,0.965783454893,0.740048754954,-0.0493622010432,,0.500944061404,0.910962110846,-0.993672662504
1564026648374767000,,0.977461257237,0.705767897342,0.148618208097,,0.412692809269,0.893123512705,-0.991678098914
1564026648424195800,,0.986776149383,0.669548637844,0.341757433421,,0.319881552525,0.873652069894,-0.98939969337
1564026648482284000,,0.994332467009,0.626696914011,0.542968349113,,0.211403157288,0.84987232828,-0.98650035933
1564026648526750800,,0.998023281187,0.592114460857,0.680518659584,,0.125430767139,0.830157624864,-0.984014999907
1564026648574771000,,0.999918136127,0.55102260494,0.812736363487,,0.0255781229089,0.806168980944,-0.980904550951
1564026648624623600,,0.99930854254,0.508639605438,0.912262484666,,-0.0743208377311,0.780830554496,-0.977528005327
1564026648676588500,,0.99620574761,0.465017264682,0.975409979738,,-0.173407677269,0.754156931527,-0.973882796908
1564026648724237200,,0.99060311427,0.420136295609,0.999758267325,,-0.27097513779,0.726114537248,-0.969958758769
1564026648776100400,,0.982537343181,0.374295379713,0.984226776423,,-0.365644137894,0.696867927303,-0.965773210329
1564026648827518100,,0.97197047999,0.327322671819,0.929212714189,,-0.457036387503,0.66628419252,-0.961300798093
1564026648874291900,,0.959044172693,0.279818860589,0.837572821475,,-0.543319099453,0.634732706917,-0.956589198628
1564026648924332600,,0.943670325942,0.231432985067,0.712183132089,,-0.624504618471,0.601956964405,-0.951593491007
1564026648977254100,,0.925894821621,0.18236587084,0.557989128569,,-0.699589725503,0.568059032101,-0.946320958821
1564026649024651100,,0.905949504679,0.133214582256,0.382820778331,,-0.767143236348,0.533442805142,-0.940828095526
1564026649075061400,,0.883630069504,0.083459310363,0.191436721995,,-0.827413251097,0.49770789333,-0.935043328113
1564026649124121200,,0.859186520306,0.0336696346001,-0.00689336971671,,-0.879230469184,0.461236425411,-0.929019784758
1564026649174265700,,0.832407956818,-0.0165630445987,-0.206360159678,,-0.922583973412,0.423695228069,-0.922692976577
1564026649224856700,,0.803781151781,-0.066359981143,-0.396071470964,,-0.956400175981,0.385714816252,-0.916160014041
1564026649274698800,,0.773026317614,-0.116141741136,-0.570582681021,,-0.980777382743,0.346953143787,-0.909353670084
1564026649324078800,,0.740388921197,-0.165587408001,-0.722223633392,,-0.995348242743,0.307625642129,-0.902301344586
1564026649374670400,,0.705761985607,-0.214819592489,-0.84556979483,,-0.999992696232,0.267596629578,-0.894967391615
1564026649424109000,,0.669589190397,-0.263208626429,-0.934547321156,,-0.994649243468,0.227362985447,-0.887433608517
1564026649474367700,,0.631573078053,-0.311168770188,-0.986662712201,,-0.979335267212,0.186538180556,-0.879616070624
1564026649524022200,,0.592112155288,-0.358186518501,-0.99934848791,,-0.95431133154,0.14553528075,-0.871582630196
1564026649578606500,,0.55041344783,-0.405154035588,-0.971480228069,,-0.919010738252,0.103456027262,-0.863140040984
1564026649624152300,,0.508688459716,-0.449621587453,-0.906377356137,,-0.875906966154,0.0626653466606,-0.854756914139
1564026649674443600,,0.464825177898,-0.493897077525,-0.803844002393,,-0.823108232947,0.0208510173075,-0.845948150806
1564026649724125300,,0.420167450563,-0.536574545162,-0.670220620467,,-0.762553796288,-0.0206508633694,-0.836978818186
1564026649774264600,,0.374292284481,-0.578076466837,-0.509425208642,,-0.694162647394,-0.0622766060471,-0.827742751332
1564026649834847600,,0.325727641223,-0.619593507214,-0.321280237635,,-0.615903243676,-0.105341408423,-0.817918579388
1564026649876804500,,0.279873794794,-0.65662881341,-0.134227063061,,-0.537369036021,-0.145111936336,-0.808588507748
1564026649924644400,,0.231441103159,-0.693579066291,0.0657395106743,,-0.450302532084,-0.18628574363,-0.798649372113
1564026649974165400,,0.182615053947,-0.728655846073,0.262328000646,,-0.359078786728,-0.226978095127,-0.788527053662
1564026650024134100,,0.133223561408,-0.761990977678,0.448899050841,,-0.264062358152,-0.267367889078,-0.778162893274
1564026650074236000,,0.0835579084684,-0.793383361965,0.61737771415,,-0.166516354352,-0.307248879396,-0.767594442295
1564026650124213100,,0.0335974346421,-0.822844513145,0.761483838014,,-0.0671478947526,-0.346659598631,-0.756795477875
1564026650175132600,,-0.0164133380849,-0.850227553533,0.875116411655,,0.0328346452407,-0.385445626225,-0.745792281507
1564026650229497700,,-0.0664629884774,-0.875522004324,0.953928241967,,0.132643878744,-0.423620787736,-0.734564087488
1564026650274188400,,-0.11608182923,-0.898502675814,0.994449978606,,0.230602967373,-0.460860114419,-0.723192680453
1564026650324136600,,-0.165615623202,-0.91933403139,0.995514872252,,0.326666082287,-0.497455238174,-0.711573091167
1564026650374328100,,-0.214686398919,-0.937847067025,0.956887951568,,0.41937108344,-0.533151030049,-0.699767128214
1564026650441340900,,-0.265247090609,-0.954646060846,0.876089504553,,0.511525727907,-0.569372620496,-0.687253574768
1564026650474797600,,-0.311159027137,-0.96781922321,0.768135549109,,0.591434466088,-0.601749104188,-0.675559922805
1564026650527451000,,-0.361333145845,-0.9798480601,0.615319556285,,0.673846975337,-0.636608045979,-0.662358969276
1564026650591563500,,-0.404666370566,-0.988138635856,0.457418537245,,0.740126818034,-0.666273402967,-0.650557930721
1564026650624877900,,-0.449655873688,-0.994553967086,0.272557913964,,0.803275178173,-0.696611274664,-0.637873731233
1564026650674532200,,-0.493732257353,-0.998519795981,0.0759946222484,,0.858719046468,-0.725888653312,-0.624951506104
1564026650724376000,,-0.536589634342,-0.999990306627,-0.12366878799,,0.90560002084,-0.753917067869,-0.611850398723
1564026650774203500,,-0.578049813808,-0.998963128111,-0.3181388757,,0.943381694258,-0.780599525794,-0.598598145152
1564026650827518200,,-0.618256429147,-0.995421459663,-0.500792538859,,0.971872688153,-0.806049946697,-0.585114014385
1564026650874580300,,-0.656639962092,-0.989424613151,-0.662270103496,,0.990482665366,-0.829925507113,-0.571563465026
1564026650926771100,,-0.693589027846,-0.980917586818,-0.798191335734,,0.999283777255,-0.852492997015,-0.557776708006
1564026650974827400,,-0.728654213189,-0.970000992748,-0.901768187109,,0.998083323997,-0.873481064058,-0.543899222024
1564026651025268600,,-0.762029266783,-0.956613283942,-0.969747638237,,0.986890490575,-0.893036018724,-0.529813376883
1564026651074850400,,-0.79364916573,-0.940739767382,-0.998977156735,,0.965670525262,-0.911122277342,-0.515507726325
1564026651124129400,,-0.822813079294,-0.922784931194,-0.988318386622,,0.935225534536,-0.927361123151,-0.501282939303
1564026651174449600,,-0.8501966773,-0.902366979465,-0.938317601322,,0.895193257209,-0.942146384373,-0.486788027522
1564026651224174500,,-0.875468085895,-0.879678969711,-0.850827321776,,0.846180743921,-0.955302172678,-0.472149618489
1564026651274472900,,-0.898570902063,-0.854759534439,-0.729204939307,,0.788629469904,-0.966808781033,-0.457362869501
1564026651324317000,,-0.919326713859,-0.827825708364,-0.579154941477,,0.723487946146,-0.976588886029,-0.442518053132
1564026651374348300,,-0.937844170992,-0.798755595461,-0.405664938181,,0.650961043226,-0.984701042486,-0.4275127616
1564026651424213000,,-0.954006548859,-0.767711280288,-0.216138775443,,0.571987343005,-0.991100528487,-0.412399059461
1564026651474157100,,-0.967799901261,-0.734718310138,-0.0178134038098,,0.487221114758,-0.995786036191,-0.397155666052
1564026651524554200,,-0.979178014114,-0.69987061965,0.1813171666,,0.39753998094,-0.998743256418,-0.381794522702
1564026651579035900,,-0.988120139323,-0.663196224854,0.37359217714,,0.303678998185,-0.999965109638,-0.366292570393
1564026651641259800,,-0.995887817675,-0.614311293319,0.594898695195,,0.180434601851,-0.999005022649,-0.346498840846
1564026651679112900,,-0.998710767833,-0.58231697699,0.715186917623,,0.101375984295,-0.996967652698,-0.333979625485
1564026651728077300,,-0.999990327611,-0.543993286068,0.831854719399,,0.00877354604836,-0.993215353632,-0.31936499572
1564026651775621000,,-0.998952529009,-0.501225468254,0.92579723025,,-0.0914478270698,-0.987486302847,-0.303471809635
1564026651861409000,,-0.994688488676,-0.450812568956,0.987497081902,,-0.204916237713,-0.978815835295,-0.285185737541
1564026651875459100,,-0.989433326066,-0.412586369529,0.999936971341,,-0.286924062532,-0.970988970543,-0.2716380285
1564026651924894900,,-0.980888836441,-0.366247684464,0.977506794627,,-0.381714315717,-0.960111536944,-0.255459415764
1564026651974257400,,-0.969989109833,-0.319482800358,0.916458181326,,-0.471710518487,-0.947686954765,-0.239379323743
1564026652024273300,,-0.956641413128,-0.271778778344,0.818828444141,,-0.557286898516,-0.9335853707,-0.223183390491
1564026652074808400,,-0.940845641191,-0.223215502885,0.688082900087,,-0.637600658171,-0.917803521248,-0.206862508827
1564026652126922300,,-0.921956379596,-0.172236841673,0.523371269819,,-0.714141526662,-0.89973989645,-0.189872118601
1564026652174080200,,-0.902373041679,-0.124914366288,0.3516850813,,-0.777771769929,-0.881623741827,-0.17418635009
1564026652224096300,,-0.879712982734,-0.0751843837882,0.158750642536,,-0.83662144553,-0.861205192861,-0.157755351802
1564026652274105800,,-0.854840948142,-0.0252389360169,-0.0406197781068,,-0.887141660249,-0.839280066377,-0.141271587519
1564026652324316200,,-0.827826912106,0.0247777344651,-0.238400475155,,-0.928798713097,-0.815893246973,-0.1247457804
1564026652374786100,,-0.798439761115,0.0752326398078,-0.428484188604,,-0.961444042244,-0.790833153183,-0.108019020801
1564026652424332900,,-0.767672320568,0.124478384584,-0.59784162466,,-0.983916175243,-0.764922811765,-0.0916025591523
1564026652474534600,,-0.734669787289,0.173935289107,-0.745240411016,,-0.996837532413,-0.737415809215,-0.0749867756565
1564026652524235600,,-0.699863637516,0.222916616305,-0.862823749654,,-0.99979156965,-0.708649996587,-0.0583627594935
1564026652574792700,,-0.66332094753,0.271310903351,-0.945984043894,,-0.992771403605,-0.678677789078,-0.0417348697077
1564026652624834100,,-0.624992764407,0.319236527311,-0.991626821917,,-0.975754553054,-0.647386282997,-0.0250197376754
1564026652695196800,,-0.58450895483,0.366951068955,-0.997283679829,,-0.948520799121,-0.614548017416,-0.00808726970857
1564026652724280100,,-0.543948673136,0.412200615697,-0.963697651777,,-0.912869522955,-0.581739708898,0.00829094985288
1564026652774522000,,-0.501234339454,0.457319277491,-0.891244737551,,-0.867442778111,-0.547277689194,0.0250078383742
1564026652824725700,,-0.45751051984,0.501048234428,-0.783797149322,,-0.813633905972,-0.512059966205,0.0415930326142
1564026652874528600,,-0.412511223883,0.543662348618,-0.644841710997,,-0.751548097774,-0.475847361978,0.0582337147742
1564026652926443600,,-0.36621862159,0.585149086801,-0.479192029086,,-0.681537926793,-0.438592857752,0.0749546381457
1564026652982186500,,-0.314069242058,0.629203249236,-0.274321914222,,-0.596345157614,-0.396606305601,0.0933743273572
1564026653024833100,,-0.271784055562,0.662953502654,-0.100796904547,,-0.523098322799,-0.362509736193,0.108042266878
1564026653074224000,,-0.223323801337,0.699558567969,0.0989607490753,,-0.435358626044,-0.323355940715,0.124603094329
1564026653124654600,,-0.174322675678,0.734402193172,0.294708498903,,-0.343293661133,-0.283651766289,0.141124735608
1564026653174301300,,-0.124933526909,0.76737796468,0.478523904124,,-0.247899211035,-0.243498520675,0.157589151439
1564026653241047100,,-0.0749340372308,0.798621593658,0.644559561401,,-0.149086968503,-0.202531136742,0.174168348801
1564026653275025000,,-0.0249738981282,0.827717620232,0.783401354052,,-0.0499169779556,-0.161686269229,0.190506281735
1564026653327392100,,0.0250594577178,0.85475000287,0.891338995419,,0.0501303217788,-0.120383945134,0.206862876235
1564026653378172300,,0.0752288359208,0.879736332934,0.963888115385,,0.150052062688,-0.0787382784648,0.223219837243
1564026653493472100,,0.189736150605,0.928702232284,0.981470264722,,0.372597815656,0.0174946259267,0.260592842042
1564026653494689100,,0.189821357825,0.928733880357,0.981405519599,,0.372754455881,0.0175649486002,0.260619830654
1564026653526233100,,0.223359119812,0.940895230902,0.945953746418,,0.435451336747,0.0461179946861,0.271635062828
1564026653574567900,,0.271311362302,0.956499632976,0.863695533834,,0.522277965338,0.0872634417232,0.287472801117
1564026653624107600,,0.319071809792,0.969883625846,0.746359840567,,0.604796932583,0.128679945715,0.303393961499
1564026653674277200,,0.366119666542,0.980861641847,0.598981640502,,0.681407752308,0.169947831516,0.319259499986
1564026653725242300,,0.41262067829,0.989438717132,0.426172616344,,0.751722329529,0.211250612832,0.335163866892
1564026653774080100,,0.457103633345,0.995389979581,0.240260748861,,0.813113781942,0.251302382427,0.350633587625
1564026653825837000,,0.502233347863,0.99900499618,0.0368441815029,,0.868601718175,0.292555120154,0.366641584307
1564026653875061200,,0.543695565734,0.999991832773,-0.157125236986,,0.912636934866,0.331078080183,0.381682319271
1564026653925529700,,0.585087796425,0.998531508614,-0.350786788946,,0.948988376365,0.370222256772,0.397083966637
1564026653986376600,,0.624903233503,0.994573034804,-0.529954859205,,0.97574045928,0.40862210101,0.412335326529
1564026654026835300,,0.663270628033,0.988105039379,-0.688330584848,,0.992765506274,0.446418963973,0.42751493311
1564026654074938100,,0.699540338363,0.979271951058,-0.817722718625,,0.999773708283,0.482969249369,0.442383367583
1564026654129477500,,0.734542797385,0.967864267072,-0.916169066298,,0.996864191308,0.519199714738,0.457342001236
1564026654175249900,,0.767629228621,0.954043852924,-0.977651174961,,0.983933548964,0.554447608146,0.472140754549
1564026654225668800,,0.798469757646,0.938008977442,-0.999910552247,,0.961410337723,0.588366569888,0.48665136433
1564026654274406400,,0.827580463476,0.919499906188,-0.982610814946,,0.92911627429,0.621559505705,0.501152567729
1564026654324252300,,0.854591193225,0.898713356295,-0.92616595826,,0.887575449452,0.653638672048,0.515499416528
1564026654374598600,,0.879687697347,0.875458986054,-0.831803917833,,0.836668987703,0.684863324035,0.529833157578
1564026654424163200,,0.902168366473,0.850439720199,-0.706182767654,,0.778356482971,0.71436794925,0.543772286995
1564026654474452800,,0.922637231963,0.823030222893,-0.551124255863,,0.711656353335,0.742950103067,0.557710033724
1564026654524803500,,0.940776306259,0.793584328321,-0.374186588013,,0.637891554768,0.770211796692,0.571478619442
1564026654579184900,,0.956502901987,0.76227515282,-0.183055710598,,0.558058725769,0.796037596234,0.585036687926
1564026654624098200,,0.969894135852,0.728955414072,0.0160092867082,,0.47238353632,0.820570200679,0.598478452916
1564026654674483400,,0.980843951195,0.693863953003,0.214154996722,,0.382114474768,0.843645465506,0.611735276617
1564026654724665300,,0.98936809933,0.656933377009,0.404302031909,,0.287762626055,0.865318063,0.624859337468
1564026654774221700,,0.995393523255,0.618485587163,0.577729747001,,0.190847400218,0.885419833999,0.63776751715
1564026654829273000,,0.998943815682,0.578393925989,0.728517373133,,0.0917911420718,0.904029957004,0.650527886426
1564026654874730400,,0.999992075691,0.536945291889,0.849977329621,,-0.00797342958079,0.921034234617,0.663081861739
1564026654927564100,,0.998542994326,0.494105622111,0.93770575247,,-0.107775595445,0.936460247765,0.675466411766
1564026654978841600,,0.994223830108,0.446865887344,0.990126361564,,-0.213426153516,0.95117555442,0.688520129004
1564026655024809200,,0.988164178682,0.404823130202,0.99897625202,,-0.303179195136,0.962412624146,0.699671372678
1564026655076290000,,0.979044559742,0.357614821342,0.969025256711,,-0.39876778438,0.973096643868,0.711732560429
1564026655124252600,,0.967923895937,0.311555072737,0.902576991317,,-0.486377643748,0.98167227389,0.723083594617
1564026655177946500,,0.954056426613,0.263349166463,0.798242477314,,-0.57172994058,0.988800623613,0.734571622193
1564026655224210000,,0.938017488924,0.21516723326,0.663775776974,,-0.650217230859,0.994125588633,0.745695240793
1564026655280584300,,0.919352232344,0.165656070567,0.500420226287,,-0.723432633725,0.997796013311,0.756794398677
1564026655324940600,,0.898650509357,0.116416199683,0.319427886176,,-0.788419784356,0.999688533426,0.767525684397
1564026655374249700,,0.87566251251,0.0667539327233,0.125286910678,,-0.845760694312,0.99986214891,0.778076308947
1564026655424560600,,0.850428808001,0.0167957146545,-0.0743427532493,,-0.894809329196,0.998302226861,0.788439483441
1564026655475087300,,0.822967653316,-0.0333805895408,-0.271686090298,,-0.935039693767,0.99499450156,0.798617493448
1564026655524389500,,0.793668315268,-0.0830912768819,-0.45675775421,,-0.965660116514,0.989991804395,0.808497747875
1564026655574915200,,0.762285183345,-0.132772930452,-0.624321775847,,-0.986766528423,0.983257346979,0.818189101934
1564026655624122000,,0.728993441367,-0.18212956394,-0.767032829299,,-0.998022683116,0.974816293903,0.827654791834
1564026655674196400,,0.693817596163,-0.231117289033,-0.879352220078,,-0.999306226147,0.964664562505,0.836906898585
1564026655727752900,,0.656892391816,-0.279545314735,-0.956539900407,,-0.990567600554,0.952825303715,0.845932140292
1564026655775071000,,0.618451863881,-0.327098498738,-0.99536944674,,-0.971984542616,0.939383683125,0.854684678402
1564026655840985800,,0.578346663519,-0.373990031682,-0.994592240335,,-0.943608768779,0.924259279927,0.863232768135
1564026655874657100,,0.536905869042,-0.419811946442,-0.95421994114,,-0.905907196178,0.907581997602,0.871512820943
1564026655926688400,,0.493287055738,-0.465446314915,-0.874031566781,,-0.858181736501,0.8889615797,0.879706906092
1564026655974277500,,0.450050016565,-0.508276015633,-0.76256456586,,-0.80378582008,0.869507113983,0.88736250376
1564026656024647700,,0.404854959235,-0.550683132108,-0.618840350173,,-0.74037656701,0.848178084968,0.89492359907
1564026656074268300,,0.35863524324,-0.59172493838,-0.450394030035,,-0.669548268139,0.825369967867,0.902238130662
1564026656124357400,,0.311553033768,-0.631259331647,-0.264120266282,,-0.592084855511,0.80114667288,0.909296685595
1564026656175314500,,0.263257624266,-0.669554831584,-0.0655016294993,,-0.507920131619,0.775291081049,0.91616484699
1564026656224316900,,0.215067811962,-0.705582917039,0.132596657658,,-0.420052761613,0.748513207448,0.922669657386
1564026656274418500,,0.16606423248,-0.740063983972,0.32656381603,,-0.327508280365,0.720288299852,0.928957736178
1564026656339776000,,0.115280680053,-0.773576560099,0.512309366081,,-0.229010272841,0.689983006947,0.935152182725
1564026656374144500,,0.0667917566731,-0.803505606527,0.668841399215,,-0.133275288747,0.660051780467,0.940778502802
1564026656424284200,,0.0168321875404,-0.832258888893,0.803222374416,,-0.03364912133,0.62818149319,0.946298883659
1564026656474177900,,-0.0331589830104,-0.858925469286,0.905550078456,,0.0662910128581,0.595227672482,0.951555181896
1564026656524180500,,-0.083079159576,-0.883451403762,0.971793247803,,0.165595658063,0.561231238765,0.956548563408
1564026656574095000,,-0.132848312236,-0.90579146328,0.999285059383,,0.263348490933,0.526222833182,0.961280930951
1564026656624223300,,-0.182124172026,-0.925800937775,0.986938384741,,0.358164500564,0.490414161796,0.965731829787
1564026656674149500,,-0.231042364102,-0.943537476746,0.935256411227,,0.449590087759,0.453685189585,0.969923401918
1564026656724259900,,-0.279416205036,-0.958925497929,0.846208163822,,0.53658502465,0.416140642087,0.973848374574
1564026656778660100,,-0.329113766179,-0.972415298398,0.717420872517,,0.621579524472,0.37621355976,0.977653385123
1564026656836604700,,-0.374061672537,-0.982490243126,0.571258404897,,0.693819667336,0.338854498683,0.980892055702
1564026656874287300,,-0.419774726776,-0.990548677658,0.39749225034,,0.762007820221,0.299517680241,0.98398718051
1564026656924670200,,-0.464573526999,-0.996162006724,0.207441574453,,0.822799405823,0.259551052291,0.98681864072
1564026656974422200,,-0.508270882506,-0.999292574584,0.00886934478451,,0.875448968466,0.219080475401,0.989379718004
1564026657024819700,,-0.550688903426,-0.999923166304,-0.190020277481,,0.91933638491,0.178236771781,0.991665342779
1564026657074189800,,-0.591701297681,-0.998055379786,-0.381198198628,,0.954011343795,0.137113975614,0.993673956486
1564026657124527200,,-0.631335696719,-0.993680611504,-0.557627383942,,0.979216285186,0.0956432753827,0.995411076934
1564026657175467500,,-0.670236693685,-0.98662411433,-0.714964513248,,0.994831899896,0.0530466152458,0.996900774676
1564026657224200200,,-0.705555546624,-0.977525036954,-0.836711049714,,0.99999043541,0.0125140524482,0.998045780613
1564026657274245100,,-0.740068633965,-0.965775417563,-0.928783530878,,0.995437486943,-0.0291213081203,0.998948080239
1564026657324375600,,-0.772807716757,-0.951580185476,-0.98395840337,,0.980907708025,-0.0707989335443,0.999574333215
1564026657374197800,,-0.803554143884,-0.93503148882,-0.999787970858,,0.956599383606,-0.112277460424,0.999921673671
1564026657424073300,,-0.832264572426,-0.916167055952,-0.975822125359,,0.922776103728,-0.153520191578,0.999991471936
1564026657474051300,,-0.858907154592,-0.895011682448,-0.913024591531,,0.879740633403,-0.1945101899,0.99978407281
1564026657524439300,,-0.883475977546,-0.871551355019,-0.813554033933,,0.827766842373,-0.235282043152,0.99929763258
1564026657574344400,,-0.905789240748,-0.845953483226,-0.681795721458,,0.767610729751,-0.275566596222,0.998534256198
1564026657626590000,,-0.925801298274,-0.818295956512,-0.523173468234,,0.69991811552,-0.315299187636,0.997495660668
1564026657674361200,,-0.943543084185,-0.788533569969,-0.343360351975,,0.625087663052,-0.354570669776,0.99617780075
1564026657724601300,,-0.958954843934,-0.756728764141,-0.149424518248,,0.543826212205,-0.393308826884,0.994579298188
1564026657774174900,,-0.971902950859,-0.723185672618,0.0495555364495,,0.457524069379,-0.431182448233,0.992712629631
1564026657825309600,,-0.9825518453,-0.687377040221,0.249055793638,,0.365476823408,-0.468783318432,0.990542107251
1564026657874921300,,-0.990547696576,-0.650615271753,0.434620151941,,0.271728738972,-0.504795024191,0.988144542564
1564026657924411400,,-0.99616724292,-0.611831623542,0.604943156905,,0.17425621534,-0.540328300858,0.985447556673
1564026657975006700,,-0.999293533665,-0.571541737768,0.751054049208,,0.0750982994198,-0.574903607815,0.982478419302
1564026658024428500,,-0.999923526446,-0.52985254195,0.867165557418,,-0.0247405734647,-0.608457862953,0.979238837683
1564026658074808500,,-0.998051945277,-0.486749642343,0.948899493828,,-0.124542750534,-0.641025876041,0.975719967413
1564026658124262600,,-0.993693904839,-0.442540864085,0.992648937008,,-0.222850164222,-0.67240040386,0.97193931118
1564026658174270200,,-0.98684411724,-0.397147010292,0.996899294075,,-0.319104819067,-0.702663001793,0.967882046073
1564026658224104800,,-0.977537349783,-0.350812679407,0.961430526384,,-0.412065952894,-0.731673197823,0.963560307287
1564026658286437700,,-0.963526741894,-0.295402465339,0.87132836498,,-0.515721964508,-0.764057122255,0.958155187581
1564026658324218300,,-0.951588979889,-0.255495995222,0.77823130496,,-0.584997128427,-0.785913538102,0.954102729383
1564026658374646300,,-0.935065805572,-0.206935447181,0.638208383557,,-0.662921567169,-0.810948133389,0.948987737029
1564026658424242600,,-0.916144598535,-0.157690063854,0.472216639457,,-0.73447809548,-0.834659218289,0.94359082464
1564026658474117600,,-0.894999346101,-0.108214786305,0.287975386105,,-0.798465607658,-0.856843374269,0.937950482903
1564026658526706900,,-0.87092196325,-0.057038870905,0.0865658466469,,-0.855990864033,-0.878119646969,0.931876177774
1564026658574869000,,-0.845930088965,-0.0083026597265,-0.108176208691,,-0.902264929011,-0.896831554957,0.925856590386
1564026658624696100,,-0.818067853713,0.0419466700246,-0.304518943059,,-0.940980240008,-0.91456761688,0.91939643793
1564026658677095800,,-0.788437813994,0.091610959774,-0.486922128821,,-0.969964006834,-0.930555082255,0.912742451698
1564026658724541300,,-0.75676554617,0.141178800623,-0.650472630618,,-0.98937621453,-0.944974099759,0.90582034044
1564026658774655700,,-0.723095759583,0.190556733407,-0.788591665068,,-0.9989540892,-0.95779949209,0.89862253864
1564026658829204800,,-0.686732081445,0.240633813035,-0.897325713357,,-0.998385116301,-0.969206460492,0.89099102905
1564026658874535700,,-0.650515322733,0.287620156895,-0.965813083247,,-0.988121932358,-0.97840321086,0.883500087255
1564026658924443700,,-0.611782589943,0.335081215476,-0.998051740572,,-0.967868578497,-0.986157436854,0.875578428401
1564026658974874300,,-0.571501239624,0.381734173302,-0.990563347342,,-0.937943421104,-0.99220624265,0.867409377649
1564026659024111900,,-0.529843240701,0.42737489842,-0.943701699029,,-0.8987110469,-0.996529626079,0.859010510338
1564026659074151000,,-0.486780674046,0.472038883045,-0.859140494573,,-0.850424657799,-0.999132489466,0.850356467822
1564026659124249100,,-0.442521621852,0.515504331624,-0.740362756122,,-0.793660470212,-0.99999999998,0.841469435223
1564026659174145600,,-0.397163202158,0.557672691862,-0.592110951969,,-0.728983308427,-0.999132388724,0.832350953533
1564026659226546200,,-0.34998422526,0.59915765854,-0.417053353304,,-0.655691800834,-0.996469931272,0.822833890928
1564026659274654000,,-0.30347429528,0.637823260007,-0.231207466609,,-0.578311441472,-0.992189325039,0.813399718191
1564026659324191700,,-0.255563071705,0.675448709225,-0.0336967362234,,-0.494143743271,-0.986145489679,0.803611312685
1564026659374266900,,-0.20695060892,0.711441098554,0.165427816281,,-0.404929932619,-0.97838437371,0.793586333899
1564026659578788900,,-0.0168232798917,0.832264488717,0.803250985995,,-0.0336217822445,-0.933050023534,0.753125805712
1564026659579125300,,-0.0167429441472,0.832308235785,0.803436130574,,-0.0334668973818,-0.933026777839,0.753108904878
1564026659622164600,,0.0385700663227,0.861685550301,0.914525666815,,0.077093191731,-0.915454137126,0.740850069609
1564026659678288200,,0.0874482692969,0.885496860251,0.975779534584,,0.174237320314,-0.898270431297,0.729785516693
1564026659716456000,,0.13323262135,0.905957210717,0.99934305009,,0.26410482708,-0.880740621645,0.719200234504
1564026659766237000,,0.182455030032,0.925927904598,0.986720500297,,0.358794099442,-0.860312515787,0.707556313428
1564026659816387000,,0.231234282077,0.943602645872,0.934977161728,,0.449942451094,-0.838394279034,0.695714038638
1564026659873056900,,0.280799147612,0.959350842047,0.842988187275,,0.539119731629,-0.814311814701,0.683318459871
1564026659916798500,,0.327557710695,0.972028876271,0.72201229637,,0.618981711546,-0.789925140646,0.67129591138
1564026659966158200,,0.374110618469,0.982500075027,0.571085117949,,0.693896022752,-0.763847409025,0.658920364266
1564026660020520800,,0.420463904529,0.990652689574,0.394693277567,,0.762995772301,-0.73598015488,0.646138770298
1564026660066087900,,0.464836015965,0.996187868486,0.206287987664,,0.823134049595,-0.707469165537,0.63348224432
