timestamp,x,y,z,w
1563914357763788961,-0.639650808372,-0.99241459802,-0.592843230576,0.983355090403
1563914357813780761,-0.677270399863,-0.985029695138,-0.741024078147,0.996581905893
1563914357863758701,-0.713196675643,-0.975182606523,-0.859658907877,0.999850377665
1563914357913768044,-0.747338614427,-0.962898467045,-0.944016477344,0.993128434686
1563914357963796033,-0.779597106325,-0.948215637902,-0.990725787516,0.976494489917
1563914358013761205,-0.80993821084,-0.931146929548,-0.997965472911,0.950082312634
1563914358063782200,-0.838239126039,-0.91175893731,-0.96540690365,0.914188514978
1563914358113776831,-0.864445303472,-0.890091657429,-0.894360498417,0.869160018961
1563914358163750335,-0.888492244274,-0.866198284472,-0.787651191742,0.815443867777
1563914358213797942,-0.910316468511,-0.840141692287,-0.649549223888,0.753584170086
1563914358263790464,-0.929866782484,-0.8119831801,-0.485540306318,0.684189645678
1563914358313792375,-0.947092138764,-0.781795815813,-0.302177896394,0.607961184558
1563914358363771061,-0.961947566443,-0.74966090695,-0.106807882973,0.525674587572
1563914358413784716,-0.974402672023,-0.715642742692,0.0928766410706,0.438110910099
1563914358463762642,-0.984418665393,-0.679848202126,0.288790977618,0.346201395451
1563914358513763325,-0.991977961469,-0.642338929431,0.473272283896,0.25079464227
1563914358563791271,-0.997055681764,-0.603236084836,0.638830155985,0.152910816795
1563914358613768885,-0.999641942908,-0.562624658202,0.778929217932,0.0534971430624
1563914358663724647,-0.999729729772,-0.520593595123,0.888011346915,-0.0464823908168
1563914358713779837,-0.997318226011,-0.477268071418,0.961665765303,-0.145981246535
1563914358763729029,-0.992415653152,-0.432764537452,0.996972115423,-0.243989897039
1563914358813732233,-0.985029612939,-0.387156396512,0.992541883154,-0.33960863062
1563914358863752834,-0.975184242874,-0.340596704039,0.948546130268,-0.431801164827
1563914358913779373,-0.962898209682,-0.293172453153,0.866715829057,-0.519703948947
1563914358963786073,-0.94821298738,-0.245040845359,0.750391807119,-0.602371293861
1563914359013772627,-0.931148059737,-0.196266120976,0.604070147098,-0.679069761619
1563914359063763105,-0.911754824429,-0.147001515784,0.433659529991,-0.748978381533
1563914359113769694,-0.890090570759,-0.0973889965581,0.246028649806,-0.811376979479
1563914359163799554,-0.866196735676,-0.0475219349587,0.0485476156647,-0.865682196077
1563914359213756303,-0.840142209528,0.00245486474532,-0.150834248834,-0.911329040646
1563914359263762533,-0.811989859744,0.0524229108667,-0.344195142596,-0.94787059334
1563914359313804119,-0.781801762266,0.10227111541,-0.523875629511,-0.974948909028
1563914359363778523,-0.749659329041,0.151863190485,-0.682666714938,-0.992284821263
1563914359413790740,-0.715647238917,0.201069805234,-0.814224585368,-0.99970464104
1563914359463773761,-0.679848901505,0.249770912233,-0.913322000022,-0.997137431508
1563914359513772709,-0.64234057399,0.297861533798,-0.976029117003,-0.984604629393
1563914359563756399,-0.60324083867,0.345190410722,-0.999811125261,-0.962240549792
1563914359613735165,-0.562622884269,0.391669342663,-0.983740215223,-0.930256057552
1563914359663805820,-0.5205948165,0.437172812358,-0.928438811686,-0.888971949485
1563914359713762882,-0.477271004585,0.481577395745,-0.836127113095,-0.838809929837
1563914359763769184,-0.432753575683,0.524779054634,-0.710477776601,-0.780265600457
1563914359813801047,-0.387154637909,0.566668352302,-0.55650421029,-0.713924943843
1563914359863775022,-0.34059065162,0.60713931492,-0.380352385038,-0.640454985459
1563914359913805875,-0.29317313698,0.646094276481,-0.18903036808,-0.560582636809
1563914359963790525,-0.245023509081,0.68343394762,0.00982598644075,-0.475109401894
1563914360013786198,-0.196267056102,0.719061400281,0.20826822068,-0.384899952011
1563914360063790173,-0.147010241432,0.75289856181,0.398446901536,-0.290826397728
1563914360113763448,-0.0973954032573,0.784847621915,0.572704155854,-0.193865193297
1563914360163785782,-0.047533842416,0.814837303148,0.724145718213,-0.0949606976693
1563914360213801577,0.0024407980913,0.842787760423,0.846707907,0.00488158164153
1563914360263771973,0.0524269584089,0.868640286049,0.935547809121,0.104709243446
1563914360313789367,0.102265897703,0.892313843773,0.987065004944,0.203458988604
1563914360363783000,0.151880393151,0.913770402507,0.999236184066,0.300235911323
1563914360413769179,0.201061631,0.93292111234,0.971582084805,0.393910901057
1563914360463770659,0.249774836883,0.949753669549,0.905178663709,0.483715502738
1563914360513768385,0.297863582167,0.964211753202,0.802680001526,0.568685398523
1563914360563736464,0.345208087987,0.976259371656,0.668171753779,0.647973287703
1563914360613755525,0.391675265655,0.985863503664,0.50707199694,0.720763250188
1563914360663758292,0.437166379497,0.993004753738,0.32575410874,0.786357672004
1563914360713776841,0.481563187021,0.997664442551,0.131460229278,0.844094653368
1563914360763736762,0.524773980848,0.999831707432,-0.0681537252194,0.893418676579
1563914360813744733,0.566665405638,0.999498958561,-0.265017108708,0.933805321888
1563914360863758345,0.607141019935,0.996667552484,-0.451316062709,0.964861092622
1563914360913767830,0.646088817221,0.991346271482,-0.619578083593,0.986270311286
1563914360963771379,0.68343098879,0.983545842711,-0.76317879319,0.997829855406
1563914361013802055,0.719064216974,0.973286902292,-0.876349062941,0.999418213651
1563914361063759924,0.752899189458,0.960595332323,-0.954576153297,0.991020038952
1563914361113763636,0.784857963979,0.945499536167,-0.994749570776,0.972715041778
1563914361163750023,0.814841864013,0.928047532632,-0.995256642667,0.944700765902
1563914361213763719,0.842795588333,0.908272404502,-0.956090441189,0.907242302271
1563914361263728220,0.868642176009,0.886227514499,-0.878809368604,0.860720603584
1563914361313773920,0.892319655495,0.861965672035,-0.766485430306,0.80559372703
1563914361363781502,0.913764591232,0.835551610707,-0.623614419206,0.742423593656
1563914361413785949,0.932929611226,0.807042913615,-0.455845373757,0.671819388503
1563914361463761068,0.949757475334,0.776525315984,-0.26995177835,0.594523876044
1563914361513796246,0.964212069264,0.744066901706,-0.0732964259959,0.511288161281
1563914361563770296,0.976256272999,0.709751753132,0.126266271938,0.422951288806
1563914361613784934,0.985864342541,0.673649287108,0.3208663671,0.330354739277
1563914361663716402,0.993003993637,0.635883706655,0.502573812857,0.23450981908
1563914361713763027,0.997664719394,0.596514166175,0.664318521356,0.136284652643
1563914361763767039,0.999831751168,0.55564638973,0.799597922476,0.0366809827572
1563914361813785724,0.999498913282,0.51339614977,0.902971656846,-0.0632736402767
1563914361863784372,0.996667669171,0.469863396508,0.970342143136,-0.162594106982
1563914361913765417,0.991345520316,0.425158742877,0.999025144785,-0.260284357035
1563914361963745116,0.983545455057,0.379390804714,0.987881690965,-0.355375843536
1563914362013784910,0.973286792813,0.332673257981,0.937353009437,-0.446918705515
1563914362063782162,0.960596856486,0.28512942723,0.84946589671,-0.533986669123
1563914362113763776,0.945504427045,0.236867261027,0.727702754337,-0.615729208033
1563914362163751311,0.928049397459,0.188015124788,0.576933031819,-0.691316546526
1563914362213760897,0.908272903248,0.138688576818,0.403148454363,-0.760002887376
1563914362263749273,0.886228177182,0.089020314322,0.213307993779,-0.821088054846
1563914362313765689,0.861966397255,0.0391255084211,0.0149478262709,-0.873973837735
1563914362363749100,0.835563137645,-0.0108427846154,-0.183912716086,-0.91810709451
1563914362413743569,0.807059525861,-0.0608075594185,-0.375535028677,-0.953089014268
1563914362463781668,0.776530273359,-0.110633366772,-0.55222842215,-0.978552202507
1563914362513793779,0.744069609607,-0.160166476946,-0.706846987373,-0.994228886333
1563914362563733234,0.709752256995,-0.209294840747,-0.833276901231,-0.99997189703
1563914362613799532,0.673645410621,-0.257921154243,-0.926526674001,-0.995721711998
1563914362663710716,0.635881130541,-0.305868333741,-0.982788528006,-0.981529683326
1563914362713828126,0.596507660073,-0.353076807027,-0.9998987835,-0.95752304165
1563914362763779555,0.555650750687,-0.399393114185,-0.977143480207,-0.923953998789
1563914362813737756,0.513404947513,-0.444711689768,-0.915435902061,-0.881153509786
1563914362863776297,0.469869499878,-0.488925273179,-0.817219486123,-0.829541875738
1563914362913766297,0.425168237928,-0.53190827806,-0.686443713506,-0.769651738584
1563914362963787616,0.379402054958,-0.573564193645,-0.528301471791,-0.702070112792
1563914363013809506,0.332672583465,-0.613799234189,-0.349036508118,-0.627449068703
1563914363063783026,0.285137653996,-0.652478292598,-0.155959939819,-0.546601627201
1563914363113769087,0.23687143043,-0.689541559331,0.0434107942611,-0.460261038736
1563914363163740208,0.188023086448,-0.724873713525,0.241008818884,-0.36933968545
1563914363213777467,0.138694479678,-0.758401558249,0.42904091524,-0.27470897214
1563914363263778548,0.089021026738,-0.790032012208,0.599955754229,-0.177335650749
1563914363313750015,0.0391305113771,-0.819684613301,0.746935976678,-0.078201558659
1563914363363796143,-0.0108628105966,-0.847290664525,0.864147566426,0.0217233858873
1563914363413736379,-0.0608263596213,-0.872777624489,0.946901368523,0.121426989222
1563914363463786453,-0.110634551547,-0.896081534249,0.991902142079,0.219910301269
1563914363513746299,-0.160169301032,-0.917147159947,0.997361841189,0.316202436668
1563914363563759220,-0.209299503509,-0.935918822646,0.963063435379,0.409327266478
1563914363613810771,-0.25791539544,-0.952354350698,0.890359344393,0.498378535116
1563914363663697447,-0.305870603661,-0.966404475367,0.782194782231,0.582421955564
1563914363713768124,-0.353073238016,-0.978042908341,0.642821715825,0.66066723906
1563914363763778315,-0.399401638684,-0.987238150296,0.47778669608,0.732323390896
1563914363813769150,-0.444728559765,-0.993964364539,0.29370939089,0.796655390003
1563914363863820802,-0.488940039593,-0.998205222568,0.0979365859215,0.853021554484
1563914363913739610,-0.531915344308,-0.999950645734,-0.101676566041,0.900848998525
1563914363963770795,-0.573567318491,-0.999197784838,-0.297263855081,0.939685006632
1563914364013779425,-0.613799610633,-0.995946577435,-0.481063546968,0.969142654473
1563914364063757402,-0.65248786834,-0.990206680183,-0.645640355651,0.988909458976
1563914364113787794,-0.689545530816,-0.981991906784,-0.784478446193,0.998796108335
1563914364163756889,-0.724879133495,-0.971323036874,-0.892042703875,0.998703803794
1563914364213784050,-0.758404200013,-0.958225237522,-0.964052549934,0.988632316983
1563914364263753774,-0.790028211871,-0.942735013163,-0.997622717619,0.968686082699
1563914364313756971,-0.819685978996,-0.924883772729,-0.991423492266,0.939053966357
1563914364363774402,-0.847290537893,-0.904723150565,-0.945696693474,0.900042524159
1563914364413792377,-0.872777042606,-0.882301377325,-0.862268272772,0.852038749172
1563914364463787215,-0.896074972598,-0.857682527979,-0.744507298685,0.795540272987
1563914364513766833,-0.917144689372,-0.830907098131,-0.597001015274,0.731064448826
1563914364563798333,-0.935919410469,-0.802057320159,-0.425706528257,0.659288609709
1563914364613769505,-0.952352678212,-0.771205986262,-0.237457370892,0.580933574352
1563914364663744800,-0.966409071196,-0.738418310377,-0.0396905476008,0.496751210601
1563914364713767338,-0.978043256151,-0.703803084244,0.159553904335,0.407653191024
1563914364763763846,-0.987237580765,-0.667414507919,0.352518018275,0.314444280099
1563914364813786210,-0.993962952068,-0.629363309141,0.531399453623,0.21810819012
1563914364863778203,-0.998204580003,-0.589733391469,0.689118254846,0.119579297201
1563914364913785757,-0.999950638628,-0.548636131754,0.819339518361,0.01987111456
1563914364963805457,-0.99919753657,-0.506164668783,0.916906418731,-0.0800422430196
1563914365013771376,-0.995946899104,-0.462427413908,0.977919473601,-0.179156777113
1563914365063779649,-0.99020684661,-0.41753450609,0.999944546861,-0.276481188151
1563914365113766739,-0.981992222082,-0.371600607746,0.982106080902,-0.371038146055
1563914365163775996,-0.971323036874,-0.324736629898,0.925115395863,-0.461889794819
1563914365213789735,-0.95822578305,-0.277059858934,0.831241750349,-0.548129369899
1563914365263768273,-0.942734456503,-0.228693820131,0.704238031514,-0.628886881041
1563914365313816333,-0.92487760782,-0.179731137063,0.549075741278,-0.703396005138
1563914365363751369,-0.904726908484,-0.130365854146,0.372180636396,-0.770812625206
1563914365413745158,-0.882312486862,-0.0806653048398,0.180425035055,-0.830545588538
1563914365463761996,-0.857676275826,-0.0307282247969,-0.0186602738665,-0.882016986882
1563914365513738107,-0.830903118346,0.019269988483,-0.216940551752,-0.924657071822
1563914365563758541,-0.802056038604,0.0692150338708,-0.40655050901,-0.958053852132
1563914365613776893,-0.771206138036,0.118984005576,-0.579944681394,-0.981877192144
1563914365663741375,-0.738435834699,0.168445519669,-0.730191657206,-0.995889640426
1563914365713756915,-0.703804608585,0.217508585566,-0.85139415306,-0.999956589579
1563914365763682936,-0.66742125468,0.266017919915,-0.938628233191,-0.994031079531
1563914365813790284,-0.629361085806,0.313873026723,-0.988451310768,-0.97816946925
1563914365863789957,-0.589725497039,0.36094531032,-0.998851884725,-0.952529206359
1563914365913785523,-0.548634138427,0.40709430231,-0.969434856661,-0.917385289627
1563914365963835550,-0.506156443921,0.452242370076,-0.901354689775,-0.873061294386
1563914366013751304,-0.462429950653,0.496243383253,-0.797375304129,-0.820032685827
1563914366063800165,-0.417531689746,0.539020079477,-0.661566578818,-0.758791283963
1563914366113773540,-0.371598836977,0.58044059389,-0.499412415921,-0.689980160219
1563914366163726790,-0.324747679246,0.620402104943,-0.317391829058,-0.614293158084
1563914366213751101,-0.2770619207,0.65883211869,-0.122628530743,-0.532431441274
1563914366263724987,-0.228690338628,0.695609600354,0.0769969973983,-0.445260158966
1563914366313725147,-0.179744505605,0.730650015252,0.273563561501,-0.353634577809
1563914366363750914,-0.130358289857,0.763857941504,0.459187655274,-0.258492793803
1563914366413706992,-0.0806453429266,0.795157475716,0.626511921519,-0.160766280754
1563914366463768329,-0.0307244119008,0.824473385476,0.768878257568,-0.0614202893687
1563914366513755199,0.0192611686329,0.851721859323,0.880564190759,0.0385147143682
1563914366563741668,0.0692140824836,0.876849637141,0.957174501112,0.138095246128
1563914366613782196,0.118987319724,0.899782211887,0.995611976875,0.236283550457
1563914366663699311,0.168440349407,0.920456722443,0.994366776414,0.332067296423
1563914366713763003,0.21751091267,0.938846122932,0.953467832489,0.424606052835
1563914366763772626,0.266013093526,0.95487985204,0.874581857625,0.512856972578
1563914366813873816,0.313871215762,0.968533184674,0.760783545292,0.596019439799
1563914366863779364,0.36093108013,0.979761464912,0.616687153919,0.673202878031
1563914366913695885,0.407080800636,0.988539688189,0.448037149163,0.743648816356
1563914366963774706,0.452224295212,0.994849375023,0.26148570583,0.806681257697
1563914367013772673,0.496233447649,0.99867205051,0.0645260100669,0.861648970374
1563914367063758438,0.539011645083,0.999998825228,-0.135047462084,0.908016997883
1563914367113762627,0.580427974404,0.998826149014,-0.329170451143,0.945298298544
1563914367163785435,0.620411828263,0.995155587266,-0.510253957116,0.973148356776
1563914367213757488,0.658833912287,0.988998329481,-0.670942349494,0.991266190968
1563914367263782129,0.695597781617,0.980372245142,-0.804845904945,0.999478624292
1563914367313751878,0.730640573896,0.969291447787,-0.906722801525,0.997707702699
1563914367363784713,0.763848555253,0.955790674261,-0.972428909781,0.985968879798
1563914367413767285,0.795161234722,0.939893742493,-0.999377286842,0.96436859115
1563914367463778386,0.824468258435,0.921657339009,-0.98647419398,0.933146867606
1563914367513778557,0.851723483408,0.901111714846,-0.934239804557,0.892591971885
1563914367563849000,0.87684665692,0.878316290958,-0.844767387498,0.843123659639
1563914367613760183,0.899776386049,0.853328088141,-0.721632249497,0.785237482855
1563914367663714759,0.920459983872,0.826204359339,-0.569716027641,0.719499633043
1563914367713763923,0.938844234702,0.797013472686,-0.39507545118,0.646567248323
1563914367763733670,0.954880064466,0.765833635166,-0.204704316411,0.567183276265
1563914367813747428,0.968534786798,0.73272505225,-0.00608547645324,0.482094838924
1563914367863726726,0.979759794541,0.697809261292,0.192635786424,0.392250768876
1563914367913745277,0.98854170365,0.661129549279,0.383786310248,0.298437250704
1563914367963739435,0.994849665025,0.622812102509,0.55956314145,0.201679280649
1563914368013755524,0.998672308438,0.582931706916,0.713062364572,0.102889817909
1563914368063759380,0.999998819007,0.54159470316,0.838134115664,0.00307422341732
1563914368113760483,0.998825698571,0.498899903456,0.929800492209,-0.0967820530463
1563914368163748387,0.995155563826,0.454957277116,0.984392721201,-0.195672563277
1563914368213788531,0.988999528577,0.409889240713,0.99973414352,-0.292582986723
1563914368263701311,0.980371587059,0.363793707267,0.975229489998,-0.386577127032
1563914368313777931,0.969290568321,0.316776616461,0.911831836507,-0.47673209487
1563914368363728792,0.95579088458,0.268983560597,0.812108487591,-0.562095361464
1563914368413757458,0.939898952757,0.220507016607,0.679985896002,-0.641861738414
1563914368463790179,0.921655118813,0.171473140324,0.520729688301,-0.715222666501
1563914368513717520,0.901115126199,0.122029438794,0.340778401951,-0.781410514331
1563914368563822055,0.878312985426,0.0722587291698,0.147157063698,-0.839818165099
1563914368613795845,0.853331320063,0.0223399746228,-0.0522015831704,-0.88980081576
1563914368663735175,0.826201270013,-0.0276653176445,-0.249602705155,-0.930922210674
1563914368713733931,0.797015056635,-0.0775855056006,-0.436987625278,-0.962729398105
1563914368763717755,0.765836088158,-0.127312993637,-0.606961298124,-0.984920015514
1563914368813747192,0.732732028951,-0.176738978941,-0.752785010903,-0.99727355003
1563914368863743450,0.697809773618,-0.225703239603,-0.868542039349,-0.999658747624
1563914368913760841,0.661138314292,-0.274110864703,-0.949692863282,-0.992056725022
1563914368963723715,0.622840641474,-0.321801747254,-0.992966342939,-0.974557383451
1563914369013765362,0.582937712225,-0.368746759776,-0.99668568421,-0.947293421721
1563914369063782514,0.541590895096,-0.414753641299,-0.960643865294,-0.9105685163
1563914369113804423,0.498888332257,-0.459724219227,-0.886284232398,-0.864739624431
1563914369163723523,0.454959400263,-0.503524960681,-0.776633253978,-0.810294054825
1563914369213795870,0.409885108779,-0.546075284138,-0.636005252234,-0.747743194237
1563914369263747624,0.363783269389,-0.587263885077,-0.470009995017,-0.677716663409
1563914369313769601,0.316766213999,-0.626988966626,-0.285253418021,-0.600908198691
1563914369363768230,0.268968175245,-0.665138044677,-0.0891657859857,-0.518114524184
1563914369413775288,0.220492133381,-0.701629266076,0.110500768508,-0.430131524441
1563914369463738532,0.171472435662,-0.736361097836,0.305731547773,-0.337866384246
1563914369513768695,0.122025179332,-0.769252342896,0.488771238973,-0.242227034185
1563914369563730744,0.0722622960993,-0.800227753764,0.652365618313,-0.144147228053
1563914369613779092,0.022327579949,-0.82919770359,0.789923458474,-0.0446445041086
1563914369663712398,-0.027654354586,-0.856090994962,0.89597974435,0.0552870799829
1563914369713837097,-0.0776159311535,-0.88086872689,0.966385317329,0.154762166268
1563914369763788534,-0.127333803714,-0.903420194308,0.998196179157,0.252593670178
1563914369813781075,-0.176733581635,-0.923714813094,0.990233875153,0.347902693009
1563914369863770395,-0.225712994783,-0.941709184326,0.942786023021,0.439775134909
1563914369913774359,-0.274121870447,-0.957347154429,0.857754184332,0.527242433273
1563914369963742265,-0.321836058975,-0.970589689457,0.73855151301,0.609425429696
1563914370013790266,-0.368753629899,-0.98140857998,0.589888301202,0.685532689163
1563914370063761113,-0.414756027694,-0.989775633856,0.417680644666,0.75479979452
1563914370113776590,-0.459710244962,-0.995666773873,0.22886942067,0.816508529705
1563914370163770191,-0.503512807278,-0.99906977405,0.0309466525834,0.870057807009
1563914370213793450,-0.546082274734,-0.999976302651,-0.168325994138,0.914940508015
1563914370263774554,-0.587258095814,-0.998383280769,-0.36075528845,0.950653092721
1563914370313720369,-0.626986552071,-0.994293334746,-0.538899263974,0.976882562137
1563914370363742083,-0.665131101399,-0.987720599606,-0.695479311772,0.993342119369
1563914370413767398,-0.701628076892,-0.978675782775,-0.824392749727,0.999880849206
1563914370463739661,-0.736360291279,-0.967187641293,-0.920403077802,0.996427507791
1563914370513830096,-0.769261635334,-0.953278034556,-0.979737997657,0.983014770513
1563914370563770973,-0.80022989844,-0.936990526785,-0.99999860028,0.959785359001
1563914370613717276,-0.829197570324,-0.918362109778,-0.980403660031,0.926969469213
1563914370663750937,-0.856093582586,-0.897439075632,-0.921735451141,0.884894226405
1563914370713744102,-0.880854506389,-0.874269107434,-0.826311206327,0.833970569078
1563914370763734704,-0.903414980844,-0.848912288786,-0.69793521241,0.774709852726
1563914370813768427,-0.923715269761,-0.821435990806,-0.541744729726,0.707713579492
1563914370863759612,-0.94170709883,-0.791905700181,-0.363952399241,0.633644671397
1563914370913752956,-0.957345707755,-0.760394902101,-0.1716433344,0.553240851345
1563914370963771995,-0.970588369315,-0.72699101144,0.0274645052366,0.467329266775
1563914371013777980,-0.981409998504,-0.691755498216,0.225559559804,0.376711067615
1563914371063810747,-0.989774681656,-0.654804518261,0.414587543719,0.282363211219
1563914371113716132,-0.995666064365,-0.616217683609,0.587091045568,0.185195301603
1563914371163738693,-0.99906987686,-0.576084248327,0.736219678107,0.0861608693499
1563914371213841508,-0.99997638137,-0.53450600048,0.856006011811,-0.0137454676276
1563914371263738855,-0.99838291485,-0.491593475318,0.941654180222,-0.113508267926
1563914371313754824,-0.994293919728,-0.447454987293,0.989752953099,-0.212132100529
1563914371363732519,-0.987722610932,-0.402215942919,0.998396029323,-0.308599523732
1563914371413754640,-0.978677937569,-0.355942898076,0.967233454667,-0.402042054029
1563914371463736847,-0.967191275596,-0.308800579015,0.897528938853,-0.491428078109
1563914371513777037,-0.953285164756,-0.260877486577,0.792032139891,-0.575920811824
1563914371563768455,-0.936994691352,-0.212297892186,0.654944985946,-0.654665830206
1563914371613767156,-0.918362015426,-0.16318802377,0.491744322828,-0.726867302714
1563914371663749784,-0.897437077287,-0.113678483834,0.308965793665,-0.791794954052
1563914371713794108,-0.874263204716,-0.0638722376926,0.113822167105,-0.848825758846
1563914371763699244,-0.848913548907,-0.0139258351065,-0.0857829077921,-0.897355277782
1563914371813757769,-0.821432319591,0.036074182962,-0.282041807884,-0.936935409662
1563914371863754578,-0.791903953113,0.0859730777968,-0.467014080866,-0.967145190799
1563914371913708100,-0.760398463491,0.135654273082,-0.633361102121,-0.987691954417
1563914371963724077,-0.726990029182,0.18499999288,-0.774472632232,-0.998372494755
1563914372013768081,-0.69175911377,0.233891458394,-0.884725903012,-0.999077731032
1563914372063748316,-0.654808302376,0.282185358864,-0.959684552087,-0.989801754146
1563914372113696595,-0.616221063512,0.329774589416,-0.996394386348,-0.97063854794
1563914372163752922,-0.576075868412,0.376560309911,-0.993381096715,-0.941764644312
1563914372213766033,-0.534512851563,0.42237959909,-0.950773975754,-0.903498338178
1563914372263776910,-0.491607593469,0.467150390129,-0.870264248785,-0.856200591429
1563914372313799016,-0.447462023516,0.510765412351,-0.755030453574,-0.800333486733
1563914372363706938,-0.402213978372,0.553088194421,-0.609741281538,-0.736490550964
1563914372413777984,-0.355935099924,0.594051064107,-0.440051588116,-0.665251014129
1563914372463739961,-0.308804660806,0.633496809731,-0.252964406844,-0.587423963366
1563914372513767721,-0.260870811855,0.671384873808,-0.0556668140896,-0.503676064165
1563914372563782670,-0.212307910479,0.707577365601,0.143755769505,-0.41493621145
1563914372613773935,-0.163201666664,0.742010919771,0.337500325613,-0.322027607328
1563914372663755319,-0.113680852565,0.774594121116,0.51781367098,-0.225888256305
1563914372713739413,-0.0638929377409,0.805230155063,0.677423978502,-0.127525251065
1563914372763755662,-0.01392249757,0.833867201255,0.810092647356,-0.0278427729811
1563914372813816037,0.0360932440272,0.860424089159,0.910465089049,0.0721389776636
1563914372863769647,0.08596476404,0.884802969178,0.974455579833,0.171292605769
1563914372913783123,0.135663249235,0.906990857775,0.999649876853,0.268817627457
1563914372963782641,0.185011708023,0.92690643804,0.984979404289,0.363635004734
1563914373013776727,0.233883808805,0.94450037339,0.931061042804,0.454793449686
1563914373063778262,0.28219450802,0.959741668068,0.839991451649,0.541450271851
1563914373113772488,0.329794171424,0.972581697445,0.715436448729,0.622685515972
1563914373163726570,0.376548382949,0.982986116292,0.562429586523,0.697666207938
1563914373213776792,0.422383056801,0.990938537148,0.386930489883,0.765710421046
1563914373263769804,0.467158400678,0.996413246289,0.196016526781,0.826098020046
1563914373313787960,0.510769101865,0.999397427644,-0.00272489948927,0.878234485107
1563914373363765664,0.553098324609,0.999883220649,-0.201338989315,0.921589925163
1563914373413760273,0.594052406639,0.997869294962,-0.391957052238,0.955742667436
1563914373463778501,0.633518577561,0.993360744634,-0.566933642506,0.980341275766
1563914373513789253,0.67138823099,0.9863716182,-0.719255328766,0.995139410181
1563914373563757971,0.707589664178,0.976915506061,-0.842945261086,0.999999067961
1563914373613763153,0.742023226779,0.965017212902,-0.933029465221,0.99486646125
1563914373663755692,0.774603470005,0.950705937576,-0.985915212606,0.979791786433
1563914373713778914,0.805240899298,0.934021799115,-0.999489979192,0.954931781733
1563914373763768591,0.833871280793,0.914999924343,-0.973219607491,0.92052562638
1563914373813798650,0.860416435002,0.893691389,-0.908147716187,0.876922365691
1563914373863793641,0.884808634947,0.87015129557,-0.806880331675,0.824561558436
1563914373913805495,0.906995476583,0.844429015803,-0.673406510747,0.763945116427
1563914373963799248,0.926901964139,0.816614309893,-0.513189569053,0.695739523553
1563914374013794742,0.944502331447,0.786743824037,-0.332429159261,0.620547306915
1563914374063781399,0.959741802003,0.754906223115,-0.138412409154,0.539152530231
1563914374113744593,0.972582806373,0.721178402603,0.0611406319409,0.452362422529
1563914374163781002,0.982988875121,0.685659840459,0.258188954144,0.361081957769
1563914374213761393,0.990937992741,0.648432384309,0.444925993546,0.266205819499
1563914374263758221,0.996413125237,0.609571082663,0.613991506215,0.168637424405
1563914374313732470,0.99939737799,0.569185142582,0.758578313231,0.0693814277797
1563914374363770544,0.999883271653,0.527382330936,0.872901841019,-0.0305536441098
1563914374413752496,0.997869994904,0.48425874197,0.952433260324,-0.130189606976
1563914374463770143,0.993361622298,0.439918077126,0.99399556969,-0.228539101992
1563914374513773493,0.986371382833,0.394487778249,0.995921348867,-0.324583605742
1563914374563714256,0.976917084939,0.348076273766,0.958153496734,-0.417375357209
1563914374613753284,0.965019213199,0.300785712779,0.882180643152,-0.506014231156
1563914374663779602,0.950708525167,0.252741442819,0.771029958068,-0.58960233887
1563914374713773115,0.934021032611,0.204064888902,0.629135833072,-0.667297569234
1563914374763773299,0.91500367575,0.154890676167,0.462199173517,-0.738307913617
1563914374813804401,0.893692137818,0.105311665388,0.276774266524,-0.801964527675
1563914374863751089,0.870158344822,0.055494801886,0.0804118309117,-0.857579463037
1563914374913776738,0.844435784529,0.00551070934822,-0.119265138035,-0.904655334602
1563914374963756914,0.816613071389,-0.0444671566863,-0.314110843917,-0.942674274877
1563914375013785966,0.786739703233,-0.0943505259119,-0.496495604019,-0.971284953903
1563914375063751790,0.754903564943,-0.143990902691,-0.659058550742,-0.990185446337
1563914375113774082,0.721183853004,-0.193266902459,-0.795333481742,-0.999191139191
1563914375163732337,0.685666782434,-0.242052711417,-0.899889608641,-0.998215040738
1563914375213725006,0.648421494156,-0.290253145501,-0.968605573138,-0.98726268847
1563914375263812626,0.609562199536,-0.337718818457,-0.998687843501,-0.966446658896
1563914375313750854,0.569194159928,-0.384323171329,-0.988965307286,-0.935986622365
1563914375363789058,0.527376861613,-0.429997516103,-0.93979807805,-0.896152174788
1563914375413762604,0.484268963256,-0.474567676229,-0.853209775791,-0.847392408293
1563914375463771289,0.439916578363,-0.51798572347,-0.732523244366,-0.790124466291
1563914375513783192,0.394487559166,-0.560086426184,-0.582693093816,-0.724990904381
1563914375563809746,0.348082085002,-0.600779251873,-0.409675105932,-0.6526292499
1563914375613767955,0.300780028328,-0.639993668625,-0.220219898131,-0.573704332508
1563914375663756719,0.252755975508,-0.677583835962,-0.0221079048583,-0.489098424166
1563914375713770385,0.204067923122,-0.71350548283,0.177018132436,-0.399547771296
1563914375763786322,0.154881490051,-0.747634492402,0.36903719584,-0.30602554167
1563914375813759076,0.105317592706,-0.779888220288,0.546307074335,-0.209464233147
1563914375863794780,0.0554776621935,-0.810200630093,0.701845429232,-0.110784919166
1563914375913773215,0.00551976911643,-0.838475821822,0.829337954139,-0.0110398468642
1563914375963766491,-0.0444773985421,-0.864669618178,0.923830911498,0.0888662916521
1563914376013767958,-0.0943507632669,-0.888695240938,0.981465992444,0.187858795452
