timestamp,x,y,z,w
1564026638939776200,-0.975217887819,-0.713084257379,0.107431423643,0.431530783591
1564026638989177500,-0.985026884346,-0.677281518563,0.302147544959,0.339642440986
1564026639038897200,-0.992414616006,-0.639649962861,0.485573332462,0.244009497561
1564026639089828100,-0.997309242894,-0.600535487973,0.649180518003,0.146227195086
1564026639139364600,-0.999727556065,-0.559794304824,0.787437626176,0.0466726263957
1564026639197044500,-0.999399970112,-0.51083111565,0.908041264057,-0.0692289437295
1564026639239018800,-0.99705828432,-0.474215321432,0.965380941244,-0.152839949892
1564026639288926400,-0.991979962145,-0.429610063999,0.997962286411,-0.250757997525
1564026639338853000,-0.98442970557,-0.383975855197,0.990766352471,-0.346080882688
1564026639389569700,-0.974405694179,-0.337312869771,0.944032014022,-0.438083740027
1564026639441183900,-0.961948243052,-0.289825369087,0.859648377497,-0.525666723683
1564026639489637500,-0.947113363203,-0.241699036788,0.741209364794,-0.607853890948
1564026639538911300,-0.929885498113,-0.192883764646,0.593020155543,-0.684112652687
1564026639588889000,-0.910320750028,-0.143559173701,0.421075897913,-0.753567749359
1564026639639932800,-0.888377817868,-0.0936612686506,0.231478887778,-0.815729608662
1564026639688949100,-0.864453140542,-0.0440458518445,0.0346360732849,-0.869142713131
1564026639740174400,-0.838131121258,0.00615295364502,-0.165445176889,-0.914347227368
1564026639789238200,-0.809817009665,0.0561312950421,-0.358107960988,-0.950210268602
1564026639839430000,-0.77964792927,0.105699971175,-0.535575883404,-0.976458566918
1564026639889776100,-0.747324259639,0.155343326292,-0.6928970883,-0.993132988302
1564026639940644400,-0.713049990756,0.204706189239,-0.822764717203,-0.999857392116
1564026639989870500,-0.677398508643,0.253000672889,-0.918677297467,-0.996610852029
1564026640039119900,-0.639713370145,0.301128764093,-0.978919403382,-0.983385347077
1564026640090300100,-0.60038563514,0.348544887741,-0.999986866249,-0.96027034551
1564026640138901900,-0.559768028907,0.394841527415,-0.981166944377,-0.927704078474
1564026640189400300,-0.517622292425,0.440298683367,-0.923179096141,-0.885766154794
1564026640241444100,-0.473691732467,0.485139785262,-0.827085878393,-0.834353402019
1564026640289712800,-0.429534493797,0.527813288142,-0.700356974149,-0.775785345394
1564026640343306000,-0.383629544588,0.569812432267,-0.543738172172,-0.708556205261
1564026640389698500,-0.337196379982,0.610003015242,-0.366957928505,-0.634899813053
1564026640442204400,-0.287081164073,0.650941157964,-0.163953586959,-0.549997273224
1564026640490523500,-0.241613436433,0.685996942501,0.0238944398247,-0.468914319814
1564026640540606400,-0.192639991692,0.721626806923,0.22271954245,-0.3780679115
1564026640589067100,-0.143597633276,0.755164602925,0.41106729066,-0.28422156242
1564026640639215700,-0.0936524859377,0.787172756918,0.584975472863,-0.186484567563
1564026640689310100,-0.0439682026855,0.816901653037,0.733921910558,-0.0878537397637
1564026640747451600,0.0138982877908,0.848899743648,0.870200093475,0.0277891242955
1564026640789466900,0.0558953931743,0.870356334123,0.940366708022,0.111612225176
1564026640839403700,0.105876122166,0.893946892251,0.989289943969,0.210558791265
1564026640889557600,0.155321893544,0.915180076909,0.998594430789,0.306871063889
1564026640939636300,0.204518089482,0.934186652009,0.968141147901,0.400388108407
1564026640991984000,0.25363194058,0.950994585388,0.898274811326,0.490669279525
1564026641044884000,0.301118305882,0.965111029624,0.794458110654,0.57427824114
1564026641089337100,0.348564105903,0.977028328107,0.657449103805,0.65340561034
1564026641139716800,0.394801441458,0.986427649143,0.495297420751,0.725459010523
1564026641189486100,0.440301894331,0.993410810744,0.312518869394,0.790647589356
1564026641239557000,0.484588671226,0.99789457227,0.117738823892,0.847778244012
1564026641289343500,0.527600035529,0.999887168438,-0.0814173327575,0.896383921127
1564026641341267900,0.569738173844,0.99937368926,-0.279410503964,0.936448749577
1564026641389710900,0.609878696622,0.996380147507,-0.463592996062,0.966650633604
1564026641439969700,0.648908301981,0.990853644074,-0.63113360182,0.987464657336
1564026641489076800,0.685983584856,0.98290689985,-0.772161843134,0.998266432935
1564026641539247100,0.721407415322,0.97250569355,-0.882778939502,0.999165108062
1564026641589565900,0.755251650785,0.959593346779,-0.95874921282,0.990037091721
1564026641639633500,0.787023634849,0.944352889099,-0.996086473279,0.971066518825
1564026641689576500,0.816919804526,0.9267026693,-0.993754680366,0.942320194555
1564026641739644900,0.844669518265,0.906805733209,-0.951902057845,0.904284594808
1564026641790023300,0.870369952498,0.88460138119,-0.872044910754,0.857138703986
1564026641840005600,0.893902009616,0.86017640749,-0.757367262506,0.801407352629
1564026641891010700,0.915130005155,0.83369268419,-0.613001301498,0.737887486733
1564026641939001300,0.934186652009,0.804966440714,-0.443308656037,0.666609081311
1564026641990363300,0.950913607342,0.774178556011,-0.255606614041,0.588535834457
1564026642039805000,0.965121204619,0.741756602034,-0.0595168045233,0.505348288253
1564026642089147900,0.977034882039,0.707193506337,0.140639000344,0.416374219892
1564026642139684200,0.986464931246,0.670966564871,0.334563401841,0.323508249188
1564026642190007500,0.993412040296,0.633172111902,0.514660351681,0.227688190572
1564026642239114300,0.997903068395,0.59363310838,0.674972135946,0.129184973353
1564026642290373600,0.999889640272,0.552743160355,0.807900373305,0.0297115442839
1564026642339914200,0.999374465213,0.510203304798,0.909263509776,-0.0706775302344
1564026642388845500,0.996381566116,0.466827445869,0.973573554853,-0.169367212913
1564026643189993500,0.644691737097,-0.294931066224,-0.973287340738,-0.985660765031
1564026643190023500,0.644635600101,-0.295001004139,-0.973354080677,-0.985636052933
1564026643233214700,0.605262610485,-0.342809001458,-0.999562630986,-0.963610401737
1564026643276302900,0.564270650906,-0.38983428445,-0.985139924233,-0.93171347832
1564026643324220700,0.522991861011,-0.434644788457,-0.932553015872,-0.891535870083
1564026643374408600,0.479821380245,-0.479030645815,-0.842438915585,-0.841959405301
1564026643425238200,0.435234579953,-0.522433273402,-0.718182345717,-0.783699740865
1564026643474531500,0.38965934056,-0.56442747474,-0.565498938612,-0.717721931584
1564026643525232500,0.343137149326,-0.604984492421,-0.390348108383,-0.644609191253
1564026643582266600,0.288231008177,-0.650028744909,-0.168696567179,-0.552000670684
1564026643625613300,0.247594098986,-0.681496203286,-0.000775444329694,-0.479773291543
1564026643674496300,0.199115919029,-0.717039197229,0.196890046298,-0.390259377532
1564026643728930200,0.149279597387,-0.751388730088,0.390038827085,-0.295223413784
1564026643777331800,0.100144823205,-0.783134843316,0.56363557751,-0.19929164273
1564026643833533700,0.0489090058683,-0.814038988423,0.72034212059,-0.0977033196807
1564026643874452900,0.000312831967721,-0.841302564203,0.840798877298,-0.00062804809015
1564026643924118800,-0.0495940501377,-0.867231773887,0.931481856332,0.0990636726921
1564026643979890600,-0.0994470812411,-0.891031717348,0.985186206164,0.197904942914
1564026644024330500,-0.149086936176,-0.912619382927,0.999613760062,0.294837863548
1564026644074349600,-0.198297340564,-0.931902007899,0.974188640417,0.388716432433
1564026644125364200,-0.247141731603,-0.948899774997,0.909742237206,0.47894711605
1564026644175215600,-0.29522948735,-0.963476997213,0.80920763784,0.564138500377
1564026644224118200,-0.342558141008,-0.975644370453,0.676521912957,0.643661884437
1564026644274493300,-0.389077343013,-0.985386903837,0.516763139841,0.716838396627
1564026644324825200,-0.434796160087,-0.992690624464,0.335677187459,0.783088270485
1564026644381351100,-0.482266665149,-0.997719121639,0.128256135867,0.844950714361
1564026644433761500,-0.528159801606,-0.999896858543,-0.0840503018103,0.896965553761
1564026644474312500,-0.564393819692,-0.999582319441,-0.254385167985,0.931819388639
1564026644524224100,-0.604948232783,-0.996888577434,-0.441454778758,0.96339720319
1564026644580356100,-0.648050819599,-0.991004890701,-0.6276374015,0.987106403764
1564026644638168900,-0.69018191966,-0.981825180502,-0.78666069621,0.998880673228
1564026644674697300,-0.717367666457,-0.973843584956,-0.871613027769,0.999572701893
1564026644726082800,-0.751569623108,-0.961153455783,-0.952146750646,0.991552589998
1564026644775845700,-0.783258329327,-0.946334668233,-0.993644100661,0.973899468441
1564026644825033600,-0.813166920886,-0.929117163659,-0.996311617516,0.946577207278
1564026644874394200,-0.841322282379,-0.909411503499,-0.959234019177,0.909527691942
1564026644924678300,-0.867253734342,-0.887518669988,-0.884087121139,0.863554445869
1564026644974294700,-0.891044920785,-0.863389559243,-0.773667711954,0.808919512162
1564026645024756200,-0.912606906602,-0.837108536161,-0.63245280326,0.746218628417
1564026645080479100,-0.93189197623,-0.808734430745,-0.466029545533,0.676063135694
1564026645124523400,-0.948965814541,-0.778110055374,-0.279637190585,0.598569596449
1564026645174098600,-0.963452284564,-0.745968104745,-0.0846577175503,0.516181241466
1564026645224560100,-0.975658855174,-0.711679482036,0.115387403571,0.427914584361
1564026645274215100,-0.985391776642,-0.675713617931,0.310254517352,0.335632219624
1564026645324203100,-0.992676086401,-0.637999712274,0.493055098494,0.239845573245
1564026645374318200,-0.997470555487,-0.598747181123,0.655953450774,0.141804993898
1564026645424462100,-0.999779798155,-0.557840506209,0.793210285172,0.0419624244587
1564026645474497700,-0.999583008177,-0.51577786512,0.898143362656,-0.0577245904089
1564026645524232200,-0.996893799703,-0.4723507725,0.967554502028,-0.157023006474
1564026645574574300,-0.99170291719,-0.427646690656,0.998479214532,-0.25496530151
1564026645624242400,-0.984044035434,-0.381961362142,0.989545867923,-0.350169559932
1564026645674066400,-0.973935870028,-0.335353465167,0.941254156601,-0.441821036599
1564026645724274000,-0.961355028865,-0.287754426043,0.855195846094,-0.529342064596
1564026645774220300,-0.946431482741,-0.239643477986,0.735495672649,-0.611212470374
1564026645824338400,-0.929031267138,-0.190611506559,0.585537315917,-0.687483677842
1564026645874697000,-0.909395835939,-0.141351342686,0.412960391735,-0.756489133394
1564026645924099800,-0.887552393571,-0.0918744941915,0.224489888494,-0.817801186339
1564026645974614600,-0.863272251993,-0.0417039399772,0.0252640423506,-0.871451724217
1564026646024098100,-0.837109970819,0.00802228292448,-0.172814002015,-0.915854961953
1564026646074258200,-0.808681560164,0.0580614136227,-0.365319190639,-0.95140742742
1564026646124160200,-0.778322366863,0.10780188494,-0.542696812214,-0.977361935906
1564026646174115600,-0.745956989873,0.157373388992,-0.698799467558,-0.993605562746
1564026646224251400,-0.711700250495,0.206589740276,-0.827113983678,-0.999915016307
1564026646274252900,-0.675688484766,0.255247035122,-0.922307773689,-0.996218189394
1564026646324729800,-0.637799209246,0.303499733118,-0.980903058412,-0.982470032008
1564026646374291900,-0.598763794385,0.350443141285,-0.999995568816,-0.959131253291
1564026646424196500,-0.557882059274,0.39692993441,-0.979369402864,-0.925996307318
1564026646474709500,-0.515762749909,0.442247713354,-0.919805000102,-0.883741681111
1564026646524864700,-0.472334381134,0.486486571978,-0.823606467648,-0.83265231792
1564026646574391500,-0.427683112768,0.529552438455,-0.694485601195,-0.77319192322
1564026646626149900,-0.381758638982,0.57147638741,-0.536915792685,-0.705693762726
1564026646674997300,-0.335287652937,0.611607176628,-0.359408140707,-0.631761811781
1564026646724563100,-0.287759449398,0.650403043239,-0.166752902888,-0.551178401807
1564026646777018900,-0.239479129937,0.687595191053,0.0326863749203,-0.465024253778
1564026646830960000,-0.190790783616,0.722929565296,0.230057696194,-0.374574842564
1564026646874586000,-0.141503812988,0.756549647451,0.41876620858,-0.280162667795
1564026646924208100,-0.0918153788872,0.788309470332,0.590946000569,-0.182858860503
1564026646974091100,-0.042037195061,0.818015055791,0.739151848491,-0.0840024480239
1564026647024930000,0.00811836248283,0.845830260491,0.858574816375,0.0162338060218
1564026647074053600,0.0579788217437,0.871382032415,0.943173020433,0.115760212918
1564026647125921100,0.108189182414,0.894987963648,0.990607210635,0.215099911753
1564026647174358500,0.157466625574,0.91605311222,0.998096406832,0.310969345528
1564026647224148300,0.206611201556,0.934947517461,0.965963982903,0.404303738183
1564026647274210300,0.255188251752,0.951490142732,0.895438176607,0.49347615747
1564026647324138000,0.303153501838,0.965667729684,0.789246860775,0.577772914147
1564026647374681600,0.350477082508,0.977461357904,0.651274858327,0.656491400889
1564026647425012500,0.397052914562,0.986827459077,0.486746380268,0.72882399252
1564026647474367300,0.442314001288,0.993665320994,0.303986606862,0.793385087218
1564026647533764100,0.493174356375,0.998484572127,0.0785621906609,0.858053837634
1564026647574376400,0.529552438455,0.999919069998,-0.0905821074876,0.898413476776
1564026647624126900,0.571264282969,0.99930628908,-0.286524753791,0.937747810681
1564026647674657000,0.611959849483,0.996153195714,-0.472885637763,0.967983103045
1564026647724257800,0.650290754011,0.99060666821,-0.636765279509,0.988032439609
1564026647774293200,0.687537714932,0.982511027009,-0.777567289838,0.998509011971
1564026647838968300,0.722889040822,0.972004661983,-0.886770990515,0.998980864901
1564026647874467100,0.756600004316,0.959011682714,-0.961058481446,0.9894486035
1564026647924268800,0.788337488056,0.943649339398,-0.996804018692,0.970039124859
1564026647974549600,0.818140517234,0.925904008498,-0.992772840723,0.94089290015
1564026648024093400,0.845779255481,0.905928608369,-0.949324793925,0.902503501643
1564026648074289600,0.871434780562,0.883588988404,-0.867770961674,0.854898854427
1564026648124931000,0.894877432085,0.859061699137,-0.751636832002,0.798793049411
1564026648174355400,0.916016486157,0.832473616022,-0.606014872793,0.73490445943
1564026648230241700,0.937084794969,0.800067706306,-0.413635126085,0.654277834827
1564026648274873900,0.951552696102,0.772864912548,-0.247579577938,0.585181980589
1564026648324890900,0.965807195029,0.739988139957,-0.0490021484083,0.500795484593
1564026648374798600,0.977503819671,0.705626508963,0.149405635556,0.412352260395
1564026648424212600,0.986791718771,0.669478684427,0.342111428652,0.319712128801
1564026648482320200,0.994340398022,0.626641732572,0.543202977262,0.211283844318
1564026648526758400,0.998025587971,0.592086217305,0.680620675816,0.125371633007
1564026648574805600,0.999919412387,0.550940432617,0.812965780095,0.0253912634525
1564026648624643100,0.999307070221,0.508606966583,0.912324584478,-0.0743874101427
1564026648676605600,0.996200288556,0.464963229293,0.975463548863,-0.173519444079
1564026648724250600,0.99059052338,0.420054295135,0.99976612826,-0.271139913719
1564026648776119000,0.982515910076,0.374190360598,0.984146704538,-0.365843403991
1564026648827573400,0.971960613823,0.327284823722,0.929153847285,-0.457098732293
1564026648874325900,0.959018168208,0.27973279516,0.837376865319,-0.543463205683
1564026648924352300,0.943623692792,0.231297294572,0.711792719049,-0.624714268361
1564026648977276800,0.925799678249,0.182120426922,0.557161833416,-0.699926280689
1564026649024677300,0.90591114261,0.133128098289,0.382497418379,-0.767245390377
1564026649075083100,0.883579945183,0.0833550093092,0.191028593732,-0.827524367194
1564026649124139600,0.859131497918,0.0335602623182,-0.00733204880179,-0.879328131063
1564026649174279300,0.83236778929,-0.0166340835471,-0.206636363121,-0.922634738941
1564026649224874400,0.803690222189,-0.0664813061047,-0.396517146691,-0.956467415505
1564026649274716900,0.772968689495,-0.116230779393,-0.570877125896,-0.980810306787
1564026649324095400,0.74033010298,-0.165672523445,-0.722461053307,-0.995363940878
1564026649374791800,0.705635969517,-0.214990502859,-0.845942782862,-0.999991394503
1564026649424136600,0.669519240423,-0.263298329849,-0.934678926679,-0.994631001093
1564026649474390800,0.631474917736,-0.311287270265,-0.986754145983,-0.979287406962
1564026649524036600,0.592052400939,-0.358254855593,-0.999337808868,-0.954270144118
1564026649578653800,0.550222142664,-0.405360228509,-0.971266589186,-0.918894711917
1564026649624169200,0.508611072139,-0.449700593868,-0.906228227501,-0.875825971144
1564026649674724100,0.464766914285,-0.493952635546,-0.803693646521,-0.823041342492
1564026649724141200,0.420092374937,-0.536643551611,-0.669977107821,-0.762453531851
1564026649774278900,0.374212470284,-0.57814513932,-0.509137131608,-0.694049027613
1564026649848361800,0.325578186281,-0.619715328015,-0.32070037796,-0.61568345703
1564026649877885700,0.279830763078,-0.656661539778,-0.134056008073,-0.537305496488
1564026649925054100,0.231301933638,-0.693679706251,0.0662971446282,-0.450061963336
1564026649974186100,0.182516835476,-0.728722953993,0.262706213702,-0.358904771577
1564026650024154800,0.133127153104,-0.762052732983,0.449239892834,-0.26388712728
1564026650074258400,0.0834574096686,-0.793443732436,0.617680008813,-0.166334862096
1564026650124237000,0.0335218985249,-0.822886646815,0.761675433197,-0.0670084961386
1564026650175284500,-0.0165620910552,-0.850304731319,0.875399158461,0.0331167793163
1564026650229533500,-0.066575034912,-0.875575335974,0.95406005825,0.132851357645
1564026650274211500,-0.116165895223,-0.898539198393,0.994484840945,0.230757007639
1564026650324153000,-0.165690863075,-0.919363579724,0.995486407237,0.326799029001
1564026650374346500,-0.214821455307,-0.937894387234,0.956729919243,0.419609152947
1564026650441360400,-0.265359039669,-0.954679206074,0.875880207327,0.51168551411
1564026650474819600,-0.311353202246,-0.967870200952,0.767618098755,0.591750478913
1564026650527466600,-0.361425625133,-0.979867628345,0.615009783567,0.673985425702
1564026650591583200,-0.404761645427,-0.988154044789,0.457063165128,0.7402416026
1564026650624984400,-0.449705065824,-0.994559432425,0.272356960713,0.803330840246
1564026650674554600,-0.493816639205,-0.998524939592,0.0756180539012,0.858810665346
1564026650725174400,-0.536875692731,-0.999991735137,-0.125008711356,0.905880736689
1564026650774204500,-0.578125491238,-0.998958944966,-0.3184869425,0.943439570573
1564026650827678000,-0.618300090387,-0.995416330757,-0.500978257932,0.971895592432
1564026650874600700,-0.656725190821,-0.989408457154,-0.662603020696,0.990511848724
1564026650926771100,-0.693650340016,-0.980901915883,-0.798383751568,0.999288928529
1564026650974976600,-0.728716096571,-0.969979427893,-0.901921055795,0.998072952437
1564026651025363900,-0.762110313559,-0.956577640837,-0.969866716792,0.986852985721
1564026651074859500,-0.793675273652,-0.940726021306,-0.998984431541,0.965652190397
1564026651124146000,-0.822861312964,-0.922752774757,-0.988267607134,0.935169979469
1564026651174471100,-0.850244496564,-0.902328958124,-0.938195863127,0.895118013822
1564026651224194100,-0.875502995865,-0.879645292386,-0.850678961159,0.846109587087
1564026651274501800,-0.898628542593,-0.854692209961,-0.728849829552,0.788477865543
1564026651324348400,-0.919378305053,-0.827754680832,-0.578742817964,0.723322677894
1564026651374377300,-0.937885205831,-0.798685588465,-0.405240386688,0.650793072102
1564026651424231900,-0.954032561983,-0.7676564303,-0.215803555197,0.571855133091
1564026651474177000,-0.967825402629,-0.734650700606,-0.0174157833224,0.487056207037
1564026651524575400,-0.979208736768,-0.69976451805,0.181900487847,0.397278754319
1564026651579077500,-0.988139185039,-0.663108783097,0.374019409762,0.303484998003
1564026651641266900,-0.99589110015,-0.61428401447,0.595008308324,0.180375506162
1564026651679149700,-0.998714190611,-0.582264061476,0.715626035887,0.10126355545
1564026651728125200,-0.999990661292,-0.543931467738,0.832018231723,0.0086495730918
1564026651779515700,-0.998845809422,-0.499258478028,0.929193535188,-0.0959431315234
1564026651861424900,-0.994671763358,-0.450671891409,0.987595508164,-0.205080053016
1564026651876730600,-0.989415758278,-0.412478211036,0.999931526367,-0.287141029348
1564026651924929000,-0.98086066813,-0.36611656592,0.97738736606,-0.381964637046
1564026651974278700,-0.969965221066,-0.319390847967,0.916303185403,-0.471872805284
1564026652024296700,-0.956607031801,-0.271667266519,0.81856284545,-0.557472574545
1564026652074843600,-0.940772589995,-0.223008426715,0.687467450036,-0.637910641182
1564026652126935600,-0.921945206312,-0.172209363507,0.523277001488,-0.714174904515
1564026652174090800,-0.902341187375,-0.124843164063,0.351416348448,-0.77785718137
1564026652224415100,-0.87969370924,-0.0751461069857,0.158598104601,-0.836659056727
1564026652274122700,-0.854793191286,-0.0251483657139,-0.0409809197044,-0.887220428451
1564026652324332300,-0.827771402255,0.0248745025736,-0.238775559033,-0.928866906849
1564026652374809100,-0.798342283058,0.0753921643323,-0.429059711701,-0.961528837937
1564026652424352300,-0.767607075783,0.124580579673,-0.59817106456,-0.983950058288
1564026652474559800,-0.734574833377,0.174069584158,-0.745603402883,-0.996858376834
1564026652524251000,-0.699797048432,0.22299703265,-0.862985204768,-0.999788501604
1564026652574891100,-0.663245116911,0.271406593468,-0.946112285224,-0.992748550758
1564026652624858700,-0.624812772829,0.319414113172,-0.991723464967,-0.975677367306
1564026652695288600,-0.58446271938,0.367002522875,-0.997267217855,-0.948492101161
1564026652724296800,-0.543862443785,0.41229184667,-0.963591141049,-0.912792222825
1564026652774535100,-0.501121898258,0.45743291983,-0.891012794193,-0.867319859202
1564026652824746600,-0.457473206943,0.501082897811,-0.783697641616,-0.813593429527
1564026652874831000,-0.41239763135,0.543765198852,-0.64446697448,-0.751394257933
1564026652926491900,-0.36612277813,0.585230093241,-0.478813638172,-0.681408458934
1564026652982472300,-0.314029403369,0.62923345407,-0.274173342468,-0.596289271661
1564026653024849500,-0.271699160191,0.663017579784,-0.100456273245,-0.522959328712
1564026653074241100,-0.223244088366,0.699615979733,0.0992805546172,-0.435222540565
1564026653131132800,-0.17415129236,0.734519014998,0.295364579036,-0.342992682355
1564026653174319500,-0.124846475809,0.767433148921,0.478823664399,-0.247741681758
1564026653241318300,-0.0716303577644,0.800609548811,0.654302324563,-0.142902152962
1564026653275048400,-0.0247751185586,0.827828246286,0.783890700952,-0.0497079063098
1564026653327875600,0.0252341632713,0.854839089382,0.891650067356,0.0503108150186
1564026653378190600,0.0753044379694,0.879769318269,0.963961476294,0.150178878397
1564026653493597800,0.189794438116,0.928723538016,0.981426747837,0.372684986809
1564026653494797900,0.189848043309,0.928743691653,0.981385011973,0.37278631361
1564026653526461900,0.223428605417,0.940918646686,0.945865257702,0.435556501167
1564026653574652900,0.271388235859,0.956522513528,0.863538795265,0.522404016468
1564026653624122400,0.319126942655,0.969897445259,0.74621066476,0.604878953959
1564026653674298600,0.366162929753,0.9808703217,0.598841116575,0.681464637091
1564026653725257300,0.412661941342,0.989445040524,0.426016455194,0.751772641653
1564026653774096900,0.457177214064,0.99539777387,0.239946910567,0.813202872126
1564026653829869600,0.50226633441,0.999006590505,0.0367040862027,0.868631251384
1564026653875081900,0.543794411631,0.999991360729,-0.157565055264,0.912723068023
1564026653925573800,0.585199160683,0.998524331438,-0.351278823947,0.949061722461
1564026653986564700,0.625003740637,0.994561096939,-0.530326828817,0.975780947526
1564026654026879100,0.66338195952,0.988082957401,-0.688742090618,0.992790961744
1564026654075016300,0.699924597005,0.979163105532,-0.818955417944,0.999788324807
1564026654129511100,0.734606212671,0.96784141989,-0.916313487836,0.996851878368
1564026654175355500,0.767725942964,0.953999474386,-0.977775310593,0.983885839878
1564026654225675200,0.798493009932,0.937996167835,-0.999912505777,0.961392756742
1564026654274425200,0.827637740795,0.919460445431,-0.982536364423,0.929045373155
1564026654324808000,0.854655320852,0.898659921887,-0.925982069174,0.887468450645
1564026654374620900,0.879717854763,0.875429256117,-0.83166784846,0.836605518277
1564026654424183400,0.902206006132,0.850394187572,-0.705936941523,0.778255884952
1564026654474470900,0.922682465331,0.822965079895,-0.550743025519,0.711502240203
1564026654524822100,0.940997903968,0.793186962433,-0.371763846674,0.636894005185
1564026654579317300,0.956566797442,0.762134397545,-0.182201524783,0.557705728589
1564026654624111500,0.969905398716,0.728924566244,0.016188554244,0.472310405803
1564026654674570200,0.980862477426,0.693797507306,0.214514560032,0.381954512234
1564026654724762600,0.989383315768,0.656855719209,0.404677067503,0.287576300153
1564026654774302500,0.995404511423,0.61839528115,0.578098657047,0.190640975915
1564026654829280200,0.998945206502,0.57837058674,0.728595763518,0.0917412854277
1564026654874853000,0.999991616479,0.536851157843,0.850211872656,-0.00818656883222
1564026654927573600,0.998540986613,0.494074736847,0.937755111992,-0.107838171112
1564026654978848700,0.994218455249,0.446823442233,0.990152679813,-0.213507210759
1564026655024919800,0.988127833596,0.404608162382,0.998933272347,-0.303616744706
1564026655078087700,0.979033293943,0.357564946838,0.968972477903,-0.398856551253
1564026655124278900,0.967897234484,0.311455388128,0.90239625492,-0.48655137128
1564026655177971700,0.954045496172,0.263315125923,0.798158602417,-0.571780015313
1564026655224228600,0.937987489631,0.215083877849,0.663521096412,-0.650340758462
1564026655280664500,0.919161048591,0.165180159331,0.498750609324,-0.724073285899
1564026655324942300,0.898593816263,0.116289275296,0.31894255103,-0.78857023416
1564026655374270700,0.875616223033,0.0666594913731,0.124911276231,-0.845856852234
1564026655424711200,0.850365836218,0.0166784291447,-0.0748097033946,-0.894910000205
1564026655475112100,0.822948961766,-0.0334122815236,-0.271807238106,-0.935059134181
1564026655524406300,0.793643947556,-0.0831297670663,-0.456894338037,-0.965677582317
1564026655574935500,0.762220676161,-0.132870052294,-0.624626424828,-0.98679589305
1564026655624138600,0.728945294842,-0.182197782899,-0.767211469956,-0.998030856878
1564026655674214000,0.693739641513,-0.231221207411,-0.879556943656,-0.999298586624
1564026655727820200,0.656671793437,-0.279819999402,-0.95687270831,-0.990494411273
1564026655775090200,0.618351624071,-0.32721858272,-0.995418087177,-0.971939469368
1564026655841133900,0.578255245002,-0.374090195589,-0.994547478707,-0.943548607411
1564026655874684000,0.536839491192,-0.419881839603,-0.954127760263,-0.905847416105
1564026655926708700,0.493183770868,-0.465549499841,-0.873804888258,-0.858067401823
1564026655974300500,0.44996336065,-0.50835793789,-0.762319584654,-0.803678576218
1564026656024731000,0.404762958908,-0.550765918148,-0.61852791521,-0.740249625403
1564026656074593100,0.358543769997,-0.591802968295,-0.450050003163,-0.66941260617
1564026656124389400,0.311405997666,-0.631377852054,-0.263530619331,-0.5918469657
1564026656175369100,0.26302852838,-0.669728891102,-0.0645671039198,-0.507540549779
1564026656224462100,0.214997028227,-0.705630390386,0.132862269112,-0.419941546959
1564026656274440100,0.165981708947,-0.740119140228,0.326872975073,-0.327361400765
1564026656339962300,0.115173395829,-0.77364394032,0.512672963439,-0.228817175807
1564026656374160100,0.0666894652669,-0.803565780703,0.669140528853,-0.133084835209
1564026656424314600,0.016718239496,-0.832320874329,0.803488157737,-0.0334346653489
1564026656474195000,-0.0332755053577,-0.858984435138,0.905745397518,0.0665117769931
1564026656524197600,-0.0832164883235,-0.883514955516,0.971921078083,0.165852881265
1564026656574108000,-0.132914004825,-0.905819343837,0.9992949403,0.263467170275
1564026656624244700,-0.182202471455,-0.925830405817,0.986887944111,0.358302509601
1564026656674167900,-0.231121928302,-0.943564089934,0.93514260082,0.449725953473
1564026656724281100,-0.2795299775,-0.958958494561,0.845960594893,0.53677171456
1564026656778736300,-0.329352400193,-0.972473661187,0.716724256991,0.621947383831
1564026656836626000,-0.374095944378,-0.982496905607,0.571141769749,0.693863963811
1564026656874305200,-0.419855224235,-0.990560446688,0.397179817741,0.762111870725
1564026656924750500,-0.464656920455,-0.996170120265,0.207085181654,0.822897496203
1564026656974451000,-0.508368819447,-0.999296746763,0.00842494917209,0.875551503651
1564026657025777700,-0.550769500114,-0.99992199447,-0.190390101908,0.91940635349
1564026657074219800,-0.591765107182,-0.998050546818,-0.381483840065,0.954055502429
1564026657124545600,-0.631452728641,-0.993663928321,-0.558119683916,0.979274368611
1564026657175482700,-0.670273319807,-0.986617700833,-0.715069188382,0.9948387243
1564026657224231900,-0.705612144777,-0.977508547618,-0.83688179282,0.999991071
1564026657274266100,-0.740152648429,-0.965743624065,-0.928965447303,0.995415120199
1564026657324445200,-0.772961273802,-0.951506354999,-0.984128935702,0.980816072567
1564026657374210700,-0.8035944457,-0.935008155189,-0.99978251623,0.956562970365
1564026657424118700,-0.832305015507,-0.916138481974,-0.97575976184,0.922724096117
1564026657474071500,-0.85894988717,-0.894975309528,-0.912891502213,0.879668528208
1564026657524466400,-0.883541086317,-0.87148436454,-0.813235599533,0.827622075642
1564026657574363000,-0.90584328162,-0.845886601827,-0.681426576061,0.767456067367
1564026657626606800,-0.925839236123,-0.818239217008,-0.522838576402,0.699783578702
1564026657674380100,-0.943571117326,-0.788482981521,-0.343053110401,0.624967435873
1564026657724646600,-0.959000127512,-0.756626198203,-0.148807788451,0.543576087605
1564026657774179200,-0.971932237673,-0.723101688293,0.0500403544171,0.457318416039
1564026657825317300,-0.982646832993,-0.687006900412,0.251028134729,0.364539671535
