timestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1582234208878785090,,80,,1582234208,863957881,'',1,"""/readiness_admin""","""Command matches current pattern: .*, rosnode list""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234209393000463,,403,,1582234209,367666006,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1533.3626709, 1495.39648975 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234209750415292,,8,,1582234209,735503911,'',2,"""/rosnode_lister""","""\n/exec\n/hardware/driver_dispatcher\n/hardware/ematch\n/hardware/ignition_valve\n\","""rosnode_lister.py""","""get_command""",15,"[/commands, /rosout]"
1582234211142204325,,9813,,1582234211,131998062,'',2,"""/tcp_server""","""Command from #114: rostopic list""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234211203172767,,81,,1582234211,179801940,'',1,"""/readiness_admin""","""Command matches current pattern: .*, rostopic list""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234211446674345,,9,,1582234211,439753055,'',2,"""/rosnode_lister""","""\n/commands                                                   std_msgs/String\n/hardware/ematch/command\","""rosnode_lister.py""","""get_command""",21,"[/commands, /rosout]"
1582234213689812518,,9814,,1582234213,677519083,'',2,"""/tcp_server""","""Command from #114: system fortune | cowsay""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234213753051790,,82,,1582234213,733422994,'',1,"""/readiness_admin""","""Command matches current pattern: .*, system fortune | cowsay""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234213836391263,,485,,1582234213,806471109,'',2,"""/exec""","""$ fortune | cowsay""","""exec.py""","""get_command""",41,"[/commands, /rosout]"
1582234215387224635,,404,,1582234215,372826099,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1556.30773926, 1495.93451196 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234215845233176,,9815,,1582234215,815018892,'',2,"""/tcp_server""","""Command from #114: close solenoid""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234215914658975,,83,,1582234215,889430046,'',1,"""/readiness_admin""","""Command matches current pattern: .*, close solenoid""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234215997462061,,22,,1582234215,981173992,'',2,"""/hardware/solenoid""","""Disable solenoid open cycle""","""solenoid_driver.py""","""recieve_command""",28,"[/hardware/solenoid/command, /rosout]"
1582234217623640776,,9816,,1582234217,585033893,'',2,"""/tcp_server""","""Command from #114: open solenoid""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234217692192624,,84,,1582234217,669682025,'',1,"""/readiness_admin""","""Command matches current pattern: .*, open solenoid""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234217783059299,,23,,1582234217,763041019,'',2,"""/hardware/solenoid""","""Enable solenoid open cycle""","""solenoid_driver.py""","""recieve_command""",24,"[/hardware/solenoid/command, /rosout]"
1582234218746452838,,9817,,1582234218,737338066,'',2,"""/tcp_server""","""Command from #114: close solenoid""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234218834821279,,85,,1582234218,812361001,'',1,"""/readiness_admin""","""Command matches current pattern: .*, close solenoid""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234218906433288,,24,,1582234218,899846076,'',2,"""/hardware/solenoid""","""Disable solenoid open cycle""","""solenoid_driver.py""","""recieve_command""",28,"[/hardware/solenoid/command, /rosout]"
1582234219631937433,,486,,1582234219,609345912,'',2,"""/exec""","""\n ________________________________________\n/ This is the first age that's paid\","""exec.py""","""get_command""",87,"[/commands, /rosout]"
1582234219702382799,,487,,1582234219,683228015,'',2,"""/exec""","""Finished with exit code 0""","""exec.py""","""get_command""",95,"[/commands, /rosout]"
1582234220792283008,,9818,,1582234220,780267953,'',2,"""/tcp_server""","""Command from #114: open ignition valve""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234220856953908,,86,,1582234220,844644069,'',1,"""/readiness_admin""","""Command matches current pattern: .*, open ignition valve""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234221046092007,,11,,1582234221,13853073,'',2,"""/hardware/ignition_valve""","""Turning the motor counterclockwise""","""motor_driver.py""","""recieve_command""",28,"[/rosout, /hardware/ignition_valve/command]"
1582234221377376935,,405,,1582234221,347666025,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1545.62634277, 1496.2533689 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234224723994652,,9819,,1582234224,703802108,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234225873597544,,9820,,1582234225,862579107,'',2,"""/tcp_server""","""Command from #114: close ignition valve""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234225938202823,,87,,1582234225,919833898,'',1,"""/readiness_admin""","""Command matches current pattern: .*, close ignition valve""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234226001495217,,12,,1582234225,997503042,'',2,"""/hardware/ignition_valve""","""Turning the motor clockwise""","""motor_driver.py""","""recieve_command""",23,"[/rosout, /hardware/ignition_valve/command]"
1582234226376068793,,406,,1582234226,351938962,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1539.29675293, 1496.63314941 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234228716889903,,9821,,1582234228,704205989,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234229095193560,,9822,,1582234229,72839021,'',2,"""/tcp_server""","""Command from #114: close vent valve""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234229159067047,,88,,1582234229,143698930,'',1,"""/readiness_admin""","""Command matches current pattern: .*, close vent valve""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234229244807261,,12,,1582234229,225311040,'',2,"""/hardware/vent_valve""","""Turning the motor clockwise""","""motor_driver.py""","""recieve_command""",23,"[/hardware/vent_valve/command, /rosout]"
1582234230456627403,,9823,,1582234230,446837902,'',2,"""/tcp_server""","""Command from #114: retract linear actuator""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234230537640133,,89,,1582234230,524947881,'',1,"""/readiness_admin""","""Command matches current pattern: .*, retract linear actuator""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234230619516482,,11,,1582234230,605422019,'',2,"""/hardware/linear_actuator""","""Turning the motor clockwise""","""motor_driver.py""","""recieve_command""",23,"[/hardware/linear_actuator/command, /rosout]"
1582234232374953808,,407,,1582234232,353720903,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1532.17578125, 1496.66558862 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234232423937967,,9824,,1582234232,415721893,'',2,"""/tcp_server""","""Command from #114: fire ematch""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234232477168344,,90,,1582234232,463190078,'',1,"""/readiness_admin""","""Command matches current pattern: .*, fire ematch""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234232579277762,,6,,1582234232,567440986,'',2,"""/hardware/ematch""","""Firing e-match.""","""ematch_driver.py""","""recieve_command""",21,"[/hardware/ematch/command, /rosout]"
1582234234718129545,,9825,,1582234234,704401969,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234237379305297,,408,,1582234237,361771106,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1530.98901367, 1496.56668774 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234239295376837,,9826,,1582234239,285001993,'',2,"""/tcp_server""","""Command from #114: rosnode list""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234239366578870,,91,,1582234239,352988004,'',1,"""/readiness_admin""","""Command matches current pattern: .*, rosnode list""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234240209375754,,10,,1582234240,184762001,'',2,"""/rosnode_lister""","""\n/exec\n/hardware/driver_dispatcher\n/hardware/ematch\n/hardware/ignition_valve\n\","""rosnode_lister.py""","""get_command""",15,"[/commands, /rosout]"
1582234242376839060,,409,,1582234242,357426881,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1530.19775391, 1496.75262158 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234244719884777,,9827,,1582234244,706218004,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234245426256594,,5559,,1582234245,420405465,'',2,"""/watchdog""","""Runtime has reached 5494 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582234246721231233,,410,,1582234246,697475910,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234248382069360,,411,,1582234248,358040094,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1436.04394531, 1496.52475342 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234250722821839,,9828,,1582234250,706501007,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234254370453587,,412,,1582234254,349833011,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1423.78027344, 1495.90048975 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234256722529604,,9829,,1582234256,708242893,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234259382382507,,413,,1582234259,357521057,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1441.97802734, 1495.59112695 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234262730497008,,9830,,1582234262,712330102,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234264393451157,,414,,1582234264,369232892,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1542.85717773, 1494.95974268 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234266723693124,,9831,,1582234266,703716993,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234270378131565,,415,,1582234270,359433889,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1487.47253418, 1494.52853394 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234272718042287,,9832,,1582234272,704056024,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234275379568996,,416,,1582234275,362104892,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1483.91210938, 1494.29196265 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234278723422975,,9833,,1582234278,706815004,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234280384009230,,417,,1582234280,361819982,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1529.40661621, 1494.0158313 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234282724896745,,9834,,1582234282,704001903,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234286374579152,,418,,1582234286,357454061,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1532.57141113, 1493.8211936 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234288729527508,,9835,,1582234288,714059114,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234291384327827,,419,,1582234291,366512060,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1439.60437012, 1493.66849023 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234294716902304,,9836,,1582234294,705513954,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234296387874364,,420,,1582234296,363251924,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1530.19775391, 1493.4857207 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234298723096384,,9837,,1582234298,706844091,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234302377046209,,421,,1582234302,358762025,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1531.78027344, 1493.54189648 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234304719234302,,9838,,1582234304,703977108,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234305465549479,,5560,,1582234305,461045274,'',2,"""/watchdog""","""Runtime has reached 5495 minutes.""","""/home/debian/rocket-os/src/launch/src/watchdog.cpp""","""TimerEvent&)""",18,"[/rosout, /uptime]"
1582234306726506784,,422,,1582234306,700361013,'',4,"""/sensors/sensor_monitor""","""Warnings are being suppressed.""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234307404449850,,423,,1582234307,375689983,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1428.13183594, 1493.29029175 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234310721866374,,9839,,1582234310,704698085,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234313394081203,,424,,1582234313,378134012,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1489.84619141, 1492.93978564 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234316716095479,,9840,,1582234316,705226898,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234319388860452,,425,,1582234319,369040012,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1432.87915039, 1492.27754395 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234321022849448,,9841,,1582234320,995059013,'',2,"""/tcp_server""","""Command from #114: rosnode list""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234321088699619,,92,,1582234321,75357913,'',1,"""/readiness_admin""","""Command matches current pattern: .*, rosnode list""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234321934413752,,11,,1582234321,932310104,'',2,"""/rosnode_lister""","""\n/exec\n/hardware/driver_dispatcher\n/hardware/ematch\n/hardware/ignition_valve\n\","""rosnode_lister.py""","""get_command""",15,"[/commands, /rosout]"
1582234324394588815,,426,,1582234324,367618083,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1430.50549316, 1491.49899438 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234326718827196,,9842,,1582234326,706258058,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
1582234326816206885,,9843,,1582234326,787210941,'',2,"""/tcp_server""","""Command from #114: system mpstat -P ALL 1 1""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234326894348989,,93,,1582234326,866117954,'',1,"""/readiness_admin""","""Command matches current pattern: .*, system mpstat -P ALL 1 1""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234326936116139,,488,,1582234326,925486087,'',2,"""/exec""","""$ mpstat -P ALL 1 1""","""exec.py""","""get_command""",41,"[/commands, /rosout]"
1582234328338182646,,489,,1582234328,308456897,'',2,"""/exec""","""\nLinux 4.14.108-ti-r124 (gandalf) \t02/20/2020 \t_armv7l_\t(1 CPU)\n\n04:32:07 PM\",32:08 PM  all   68.00    0.00   29.00    0.00    0.00    3.00    0.00\,32:08 PM    0   68.00    0.00   29.00    0.00    0.00\,CPU    %usr   %nice  \,all\,0   68.00    0.00   29.00    0.00    0.00    3.00    0.00    0.00\,"""exec.py""","""get_command""",87,"[/commands, /rosout]"
1582234328399690311,,490,,1582234328,382524013,'',2,"""/exec""","""Finished with exit code 0""","""exec.py""","""get_command""",95,"[/commands, /rosout]"
1582234330391711425,,427,,1582234330,365372896,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1466.10986328, 1490.99578589 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234331458588496,,9844,,1582234331,443676948,'',2,"""/tcp_server""","""Command from #114: rosnode list""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234331525013093,,94,,1582234331,508227109,'',1,"""/readiness_admin""","""Command matches current pattern: .*, rosnode list""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234332408070255,,12,,1582234332,397347927,'',2,"""/rosnode_lister""","""\n/exec\n/hardware/driver_dispatcher\n/hardware/ematch\n/hardware/ignition_valve\n\","""rosnode_lister.py""","""get_command""",15,"[/commands, /rosout]"
1582234334122477780,,9845,,1582234334,111761093,'',2,"""/tcp_server""","""Command from #114: system ls -lh ~/rocket-os/src/launch/logs""","""tcp_server.py""","""clientthread""",104,"[/los, /rosout, /requested_commands]"
1582234334168102339,,95,,1582234334,153572082,'',1,"""/readiness_admin""","""Command matches current pattern: .*, system ls -lh ~/rocket-os/src/launch/logs""","""readiness_admin.py""","""get_requested_command""",68,"[/commands, /readiness_level, /rosout, /requested_commands]"
1582234334230930638,,491,,1582234334,215224981,'',2,"""/exec""","""$ ls -lh ~/rocket-os/src/launch/logs""","""exec.py""","""get_command""",41,"[/commands, /rosout]"
1582234336390136979,,428,,1582234336,363733053,'',16,"""/sensors/sensor_monitor""","""Nitrous tank overpressure (1432.87915039, 1491.38506104 >1200 psig) detected!""","""core.py""","""__call__""",177,"[/commands, /sensors/ox_tank_thermocouple/temperature, /sensors/combustion_thermocouple_1/temperature,"
1582234341144982996,,9846,,1582234341,126440048,'',1,"""/tcp_server""","""Sending keep-alive message.""","""tcp_server.py""","""ping""",76,"[/los, /rosout, /requested_commands]"
